[hunt] up to 1.009e+12 | primes=10658880 t1=5996210 t2=2547304 residual=2115366 | 30.3s
[hunt] up to 1.009e+12 | primes=10696716 t1=6017467 t2=2556409 residual=2122840 | 30.4s
[hunt] up to 1.009e+12 | primes=10734714 t1=6038876 t2=2565508 residual=2130330 | 30.5s
[hunt] up to 1.010e+12 | primes=10772686 t1=6060164 t2=2574675 residual=2137847 | 30.6s
[hunt] up to 1.010e+12 | primes=10810298 t1=6081212 t2=2583764 residual=2145322 | 30.7s
[hunt] up to 1.010e+12 | primes=10848182 t1=6102521 t2=2592782 residual=2152879 | 30.8s
[hunt] up to 1.010e+12 | primes=10886343 t1=6123946 t2=2601896 residual=2160501 | 30.9s
[hunt] up to 1.010e+12 | primes=10924273 t1=6145244 t2=2610973 residual=2168056 | 31.0s
[hunt] up to 1.010e+12 | primes=10962375 t1=6166482 t2=2620292 residual=2175601 | 31.1s
[hunt] up to 1.010e+12 | primes=11000315 t1=6187996 t2=2629247 residual=2183072 | 31.2s
[hunt] up to 1.010e+12 | primes=11038230 t1=6209193 t2=2638375 residual=2190662 | 31.3s
[hunt] up to 1.010e+12 | primes=11076142 t1=6230499 t2=2647563 residual=2198080 | 31.4s
[hunt] up to 1.010e+12 | primes=11113953 t1=6251692 t2=2656567 residual=2205694 | 31.5s
[hunt] up to 1.010e+12 | primes=11151874 t1=6273294 t2=2665436 residual=2213144 | 31.6s
[hunt] up to 1.010e+12 | primes=11189809 t1=6294742 t2=2674424 residual=2220643 | 31.7s
[hunt] up to 1.010e+12 | primes=11227767 t1=6316160 t2=2683483 residual=2228124 | 31.8s
[hunt] up to 1.010e+12 | primes=11265837 t1=6337460 t2=2692660 residual=2235717 | 31.9s
[hunt] up to 1.010e+12 | primes=11303821 t1=6358776 t2=2701714 residual=2243331 | 32.0s
[hunt] up to 1.010e+12 | primes=11341851 t1=6380210 t2=2710822 residual=2250819 | 32.1s
[hunt] up to 1.010e+12 | primes=11379940 t1=6401597 t2=2719953 residual=2258390 | 32.2s
[hunt] up to 1.010e+12 | primes=11417613 t1=6422706 t2=2729010 residual=2265897 | 32.3s
[hunt] up to 1.010e+12 | primes=11455704 t1=6444107 t2=2738126 residual=2273471 | 32.4s
[hunt] up to 1.010e+12 | primes=11493743 t1=6465386 t2=2747188 residual=2281169 | 32.5s
[hunt] up to 1.010e+12 | primes=11531675 t1=6486879 t2=2756129 residual=2288667 | 32.6s
[hunt] up to 1.010e+12 | primes=11569610 t1=6508357 t2=2765153 residual=2296100 | 32.7s
[hunt] up to 1.010e+12 | primes=11607519 t1=6529754 t2=2774109 residual=2303656 | 32.8s
[hunt] up to 1.010e+12 | primes=11645591 t1=6551088 t2=2783234 residual=2311269 | 32.9s
[hunt] up to 1.010e+12 | primes=11683484 t1=6572321 t2=2792482 residual=2318681 | 33.0s
[hunt] up to 1.010e+12 | primes=11721281 t1=6593608 t2=2801490 residual=2326183 | 33.1s
[hunt] up to 1.010e+12 | primes=11758928 t1=6614878 t2=2810393 residual=2333657 | 33.2s
[hunt] up to 1.010e+12 | primes=11796947 t1=6636149 t2=2819464 residual=2341334 | 33.3s
[hunt] up to 1.010e+12 | primes=11834917 t1=6657674 t2=2828413 residual=2348830 | 33.4s
[hunt] up to 1.011e+12 | primes=11872758 t1=6678969 t2=2837484 residual=2356305 | 33.5s
[hunt] up to 1.011e+12 | primes=11910834 t1=6700600 t2=2846421 residual=2363813 | 33.6s
[hunt] up to 1.011e+12 | primes=11948891 t1=6722111 t2=2855453 residual=2371327 | 33.7s
[hunt] up to 1.011e+12 | primes=11986798 t1=6743298 t2=2864617 residual=2378883 | 33.8s
[hunt] up to 1.011e+12 | primes=12024474 t1=6764513 t2=2873657 residual=2386304 | 33.9s
[hunt] up to 1.011e+12 | primes=12062385 t1=6785742 t2=2882855 residual=2393788 | 34.1s
[hunt] up to 1.011e+12 | primes=12100276 t1=6807083 t2=2891890 residual=2401303 | 34.2s
[hunt] up to 1.011e+12 | primes=12138307 t1=6828605 t2=2900973 residual=2408729 | 34.3s
[hunt] up to 1.011e+12 | primes=12176362 t1=6850059 t2=2910115 residual=2416188 | 34.4s
[hunt] up to 1.011e+12 | primes=12214354 t1=6871395 t2=2919145 residual=2423814 | 34.5s
[hunt] up to 1.011e+12 | primes=12252403 t1=6892857 t2=2928219 residual=2431327 | 34.6s
[hunt] up to 1.011e+12 | primes=12290505 t1=6914363 t2=2937171 residual=2438971 | 34.7s
[hunt] up to 1.011e+12 | primes=12328369 t1=6935614 t2=2946282 residual=2446473 | 34.8s
[hunt] up to 1.011e+12 | primes=12366304 t1=6957023 t2=2955293 residual=2453988 | 34.9s
[hunt] up to 1.011e+12 | primes=12404207 t1=6978342 t2=2964330 residual=2461535 | 35.0s
[hunt] up to 1.011e+12 | primes=12442024 t1=6999576 t2=2973370 residual=2469078 | 35.1s
[hunt] up to 1.011e+12 | primes=12480165 t1=7020986 t2=2982504 residual=2476675 | 35.2s
[hunt] up to 1.011e+12 | primes=12518234 t1=7042412 t2=2991553 residual=2484269 | 35.3s
[hunt] up to 1.011e+12 | primes=12556084 t1=7063744 t2=3000588 residual=2491752 | 35.4s
[hunt] up to 1.011e+12 | primes=12593998 t1=7085063 t2=3009684 residual=2499251 | 35.5s
[hunt] up to 1.011e+12 | primes=12632048 t1=7106411 t2=3018699 residual=2506938 | 35.6s
[hunt] up to 1.011e+12 | primes=12669926 t1=7127776 t2=3027675 residual=2514475 | 35.7s
[hunt] up to 1.011e+12 | primes=12707744 t1=7149036 t2=3036728 residual=2521980 | 35.8s
[hunt] up to 1.011e+12 | primes=12745977 t1=7170443 t2=3045861 residual=2529673 | 35.9s
[hunt] up to 1.011e+12 | primes=12783878 t1=7191770 t2=3054827 residual=2537281 | 36.0s
[hunt] up to 1.011e+12 | primes=12821582 t1=7212877 t2=3063809 residual=2544896 | 36.1s
[hunt] up to 1.011e+12 | primes=12859540 t1=7234291 t2=3072880 residual=2552369 | 36.2s
[hunt] up to 1.011e+12 | primes=12897582 t1=7255635 t2=3081803 residual=2560144 | 36.3s
[hunt] up to 1.011e+12 | primes=12935395 t1=7277014 t2=3090695 residual=2567686 | 36.4s
[hunt] up to 1.011e+12 | primes=12973150 t1=7298304 t2=3099736 residual=2575110 | 36.5s
[hunt] up to 1.012e+12 | primes=13011039 t1=7319771 t2=3108723 residual=2582545 | 36.6s
[hunt] up to 1.012e+12 | primes=13049084 t1=7341192 t2=3117703 residual=2590189 | 36.7s
[hunt] up to 1.012e+12 | primes=13087028 t1=7362454 t2=3126765 residual=2597809 | 36.8s
[hunt] up to 1.012e+12 | primes=13125020 t1=7383847 t2=3135769 residual=2605404 | 36.9s
[hunt] up to 1.012e+12 | primes=13162946 t1=7405057 t2=3144851 residual=2613038 | 37.0s
[hunt] up to 1.012e+12 | primes=13200878 t1=7426377 t2=3153926 residual=2620575 | 37.1s
[hunt] up to 1.012e+12 | primes=13238907 t1=7447897 t2=3162936 residual=2628074 | 37.2s
[hunt] up to 1.012e+12 | primes=13276944 t1=7469186 t2=3172051 residual=2635707 | 37.3s
[hunt] up to 1.012e+12 | primes=13314832 t1=7490476 t2=3181094 residual=2643262 | 37.4s
[hunt] up to 1.012e+12 | primes=13352820 t1=7511893 t2=3190156 residual=2650771 | 37.5s
[hunt] up to 1.012e+12 | primes=13390481 t1=7532934 t2=3199215 residual=2658332 | 37.6s
[hunt] up to 1.012e+12 | primes=13428306 t1=7554244 t2=3208232 residual=2665830 | 37.7s
[hunt] up to 1.012e+12 | primes=13466283 t1=7575629 t2=3217330 residual=2673324 | 37.8s
[hunt] up to 1.012e+12 | primes=13504043 t1=7596850 t2=3226308 residual=2680885 | 37.9s
[hunt] up to 1.012e+12 | primes=13541999 t1=7618165 t2=3235356 residual=2688478 | 38.0s
[hunt] up to 1.012e+12 | primes=13580137 t1=7639711 t2=3244404 residual=2696022 | 38.1s
[hunt] up to 1.012e+12 | primes=13618041 t1=7661075 t2=3253448 residual=2703518 | 38.2s
[hunt] up to 1.012e+12 | primes=13656104 t1=7682510 t2=3262494 residual=2711100 | 38.3s
[hunt] up to 1.012e+12 | primes=13694063 t1=7703843 t2=3271636 residual=2718584 | 38.4s
[hunt] up to 1.012e+12 | primes=13732067 t1=7725167 t2=3280714 residual=2726186 | 38.6s
[hunt] up to 1.012e+12 | primes=13770026 t1=7746466 t2=3289778 residual=2733782 | 38.7s
[hunt] up to 1.012e+12 | primes=13808040 t1=7767837 t2=3298852 residual=2741351 | 38.8s
[hunt] up to 1.012e+12 | primes=13845744 t1=7789019 t2=3307771 residual=2748954 | 38.9s
[hunt] up to 1.012e+12 | primes=13883668 t1=7810322 t2=3316838 residual=2756508 | 39.0s
[hunt] up to 1.012e+12 | primes=13921385 t1=7831473 t2=3325958 residual=2763954 | 39.1s
[hunt] up to 1.012e+12 | primes=13959464 t1=7852926 t2=3335087 residual=2771451 | 39.2s
[hunt] up to 1.012e+12 | primes=13997219 t1=7874114 t2=3344058 residual=2779047 | 39.3s
[hunt] up to 1.012e+12 | primes=14035208 t1=7895396 t2=3353175 residual=2786637 | 39.4s
[hunt] up to 1.012e+12 | primes=14073256 t1=7916721 t2=3362299 residual=2794236 | 39.5s
[hunt] up to 1.012e+12 | primes=14111172 t1=7937983 t2=3371541 residual=2801648 | 39.6s
[hunt] up to 1.013e+12 | primes=14149014 t1=7959341 t2=3380530 residual=2809143 | 39.7s
[hunt] up to 1.013e+12 | primes=14186732 t1=7980528 t2=3389636 residual=2816568 | 39.8s
[hunt] up to 1.013e+12 | primes=14224716 t1=8001914 t2=3398669 residual=2824133 | 39.9s
[hunt] up to 1.013e+12 | primes=14262719 t1=8023510 t2=3407672 residual=2831537 | 40.0s
[hunt] up to 1.013e+12 | primes=14300875 t1=8044823 t2=3416846 residual=2839206 | 40.1s
[hunt] up to 1.013e+12 | primes=14338747 t1=8066157 t2=3425964 residual=2846626 | 40.2s
[hunt] up to 1.013e+12 | primes=14376547 t1=8087344 t2=3435042 residual=2854161 | 40.3s
[hunt] up to 1.013e+12 | primes=14414555 t1=8108647 t2=3444143 residual=2861765 | 40.4s
[hunt] up to 1.013e+12 | primes=14452449 t1=8129891 t2=3453170 residual=2869388 | 40.5s
[hunt] up to 1.013e+12 | primes=14490242 t1=8151104 t2=3462181 residual=2876957 | 40.6s
[hunt] up to 1.013e+12 | primes=14528118 t1=8172476 t2=3471166 residual=2884476 | 40.7s
[hunt] up to 1.013e+12 | primes=14566202 t1=8193875 t2=3480310 residual=2892017 | 40.8s
[hunt] up to 1.013e+12 | primes=14604002 t1=8215085 t2=3489316 residual=2899601 | 40.9s
[hunt] up to 1.013e+12 | primes=14641797 t1=8236338 t2=3498385 residual=2907074 | 41.0s
[hunt] up to 1.013e+12 | primes=14679429 t1=8257366 t2=3507427 residual=2914636 | 41.1s
[hunt] up to 1.013e+12 | primes=14717384 t1=8278851 t2=3516507 residual=2922026 | 41.2s
[hunt] up to 1.013e+12 | primes=14755255 t1=8300198 t2=3525510 residual=2929547 | 41.3s
[hunt] up to 1.013e+12 | primes=14793236 t1=8321555 t2=3534553 residual=2937128 | 41.4s
[hunt] up to 1.013e+12 | primes=14831144 t1=8342758 t2=3543680 residual=2944706 | 41.5s
[hunt] up to 1.013e+12 | primes=14869130 t1=8364115 t2=3552768 residual=2952247 | 41.6s
[hunt] up to 1.013e+12 | primes=14906844 t1=8385433 t2=3561701 residual=2959710 | 41.7s
[hunt] up to 1.013e+12 | primes=14944701 t1=8406733 t2=3570732 residual=2967236 | 41.8s
[hunt] up to 1.013e+12 | primes=14982563 t1=8427922 t2=3579787 residual=2974854 | 41.9s
[hunt] up to 1.013e+12 | primes=15020456 t1=8449218 t2=3588816 residual=2982422 | 42.0s
[hunt] up to 1.013e+12 | primes=15058269 t1=8470594 t2=3597763 residual=2989912 | 42.1s
[hunt] up to 1.013e+12 | primes=15096231 t1=8492083 t2=3606801 residual=2997347 | 42.2s
[hunt] up to 1.013e+12 | primes=15134187 t1=8513319 t2=3615784 residual=3005084 | 42.3s
[hunt] up to 1.013e+12 | primes=15172006 t1=8534606 t2=3624737 residual=3012663 | 42.4s
[hunt] up to 1.013e+12 | primes=15209961 t1=8555979 t2=3633720 residual=3020262 | 42.5s
[hunt] up to 1.013e+12 | primes=15247892 t1=8577103 t2=3642924 residual=3027865 | 42.6s
[hunt] up to 1.014e+12 | primes=15285830 t1=8598339 t2=3651948 residual=3035543 | 42.7s
[hunt] up to 1.014e+12 | primes=15323811 t1=8619684 t2=3660933 residual=3043194 | 42.8s
[hunt] up to 1.014e+12 | primes=15361809 t1=8641138 t2=3669999 residual=3050672 | 42.9s
[hunt] up to 1.014e+12 | primes=15399520 t1=8662450 t2=3678923 residual=3058147 | 43.1s
[hunt] up to 1.014e+12 | primes=15437541 t1=8683873 t2=3687901 residual=3065767 | 43.2s
[hunt] up to 1.014e+12 | primes=15475433 t1=8705047 t2=3697034 residual=3073352 | 43.3s
[hunt] up to 1.014e+12 | primes=15513329 t1=8726331 t2=3706188 residual=3080810 | 43.4s
[hunt] up to 1.014e+12 | primes=15551181 t1=8747566 t2=3715278 residual=3088337 | 43.5s
[hunt] up to 1.014e+12 | primes=15589334 t1=8768872 t2=3724415 residual=3096047 | 43.6s
[hunt] up to 1.014e+12 | primes=15627273 t1=8790141 t2=3733512 residual=3103620 | 43.7s
[hunt] up to 1.014e+12 | primes=15665072 t1=8811379 t2=3742519 residual=3111174 | 43.8s
[hunt] up to 1.014e+12 | primes=15703114 t1=8832839 t2=3751664 residual=3118611 | 43.9s
[hunt] up to 1.014e+12 | primes=15741026 t1=8854195 t2=3760764 residual=3126067 | 44.0s
[hunt] up to 1.014e+12 | primes=15779059 t1=8875517 t2=3769860 residual=3133682 | 44.1s
[hunt] up to 1.014e+12 | primes=15816866 t1=8896641 t2=3778898 residual=3141327 | 44.2s
[hunt] up to 1.014e+12 | primes=15854700 t1=8917934 t2=3787972 residual=3148794 | 44.3s
[hunt] up to 1.014e+12 | primes=15892512 t1=8939135 t2=3797027 residual=3156350 | 44.4s
[hunt] up to 1.014e+12 | primes=15930519 t1=8960467 t2=3806113 residual=3163939 | 44.5s
[hunt] up to 1.014e+12 | primes=15968547 t1=8981734 t2=3815364 residual=3171449 | 44.6s
[hunt] up to 1.014e+12 | primes=16006526 t1=9003210 t2=3824313 residual=3179003 | 44.7s
[hunt] up to 1.014e+12 | primes=16044408 t1=9024377 t2=3833511 residual=3186520 | 44.8s
[hunt] up to 1.014e+12 | primes=16082156 t1=9045741 t2=3842469 residual=3193946 | 44.9s
[hunt] up to 1.014e+12 | primes=16120174 t1=9067179 t2=3851507 residual=3201488 | 45.0s
[hunt] up to 1.014e+12 | primes=16158121 t1=9088404 t2=3860746 residual=3208971 | 45.1s
[hunt] up to 1.014e+12 | primes=16195968 t1=9109720 t2=3869790 residual=3216458 | 45.2s
[hunt] up to 1.014e+12 | primes=16233855 t1=9131069 t2=3878876 residual=3223910 | 45.3s
[hunt] up to 1.014e+12 | primes=16271970 t1=9152415 t2=3888095 residual=3231460 | 45.4s
[hunt] up to 1.014e+12 | primes=16309742 t1=9173572 t2=3897066 residual=3239104 | 45.5s
[hunt] up to 1.014e+12 | primes=16347684 t1=9194822 t2=3906185 residual=3246677 | 45.6s
[hunt] up to 1.014e+12 | primes=16385615 t1=9216066 t2=3915204 residual=3254345 | 45.7s
[hunt] up to 1.015e+12 | primes=16423259 t1=9237416 t2=3924101 residual=3261742 | 45.8s
[hunt] up to 1.015e+12 | primes=16461237 t1=9258713 t2=3933103 residual=3269421 | 45.9s
[hunt] up to 1.015e+12 | primes=16499190 t1=9279966 t2=3942265 residual=3276959 | 46.0s
[hunt] up to 1.015e+12 | primes=16537082 t1=9301184 t2=3951440 residual=3284458 | 46.1s
[hunt] up to 1.015e+12 | primes=16575055 t1=9322533 t2=3960448 residual=3292074 | 46.2s
[hunt] up to 1.015e+12 | primes=16612979 t1=9343811 t2=3969512 residual=3299656 | 46.3s
[hunt] up to 1.015e+12 | primes=16650551 t1=9364861 t2=3978515 residual=3307175 | 46.4s
[hunt] up to 1.015e+12 | primes=16688416 t1=9386116 t2=3987614 residual=3314686 | 46.5s
[hunt] up to 1.015e+12 | primes=16726224 t1=9407415 t2=3996638 residual=3322171 | 46.6s
[hunt] up to 1.015e+12 | primes=16764059 t1=9428699 t2=4005669 residual=3329691 | 46.7s
[hunt] up to 1.015e+12 | primes=16801861 t1=9450017 t2=4014676 residual=3337168 | 46.8s
[hunt] up to 1.015e+12 | primes=16839689 t1=9471276 t2=4023745 residual=3344668 | 46.9s
[hunt] up to 1.015e+12 | primes=16877498 t1=9492511 t2=4032810 residual=3352177 | 47.0s
[hunt] up to 1.015e+12 | primes=16915412 t1=9513798 t2=4041840 residual=3359774 | 47.1s
[hunt] up to 1.015e+12 | primes=16953340 t1=9535008 t2=4051069 residual=3367263 | 47.2s
[hunt] up to 1.015e+12 | primes=16991258 t1=9556402 t2=4060129 residual=3374727 | 47.3s
[hunt] up to 1.015e+12 | primes=17029221 t1=9577658 t2=4069173 residual=3382390 | 47.4s
[hunt] up to 1.015e+12 | primes=17067200 t1=9599052 t2=4078345 residual=3389803 | 47.5s
[hunt] up to 1.015e+12 | primes=17104866 t1=9620213 t2=4087259 residual=3397394 | 47.6s
[hunt] up to 1.015e+12 | primes=17142516 t1=9641446 t2=4096281 residual=3404789 | 47.7s
[hunt] up to 1.015e+12 | primes=17180734 t1=9662883 t2=4105385 residual=3412466 | 47.8s
[hunt] up to 1.015e+12 | primes=17218849 t1=9684452 t2=4114342 residual=3420055 | 47.9s
[hunt] up to 1.015e+12 | primes=17256882 t1=9705657 t2=4123612 residual=3427613 | 48.1s
[hunt] up to 1.015e+12 | primes=17294933 t1=9727135 t2=4132650 residual=3435148 | 48.2s
[hunt] up to 1.015e+12 | primes=17333093 t1=9748588 t2=4141819 residual=3442686 | 48.3s
[hunt] up to 1.015e+12 | primes=17371171 t1=9769913 t2=4150907 residual=3450351 | 48.4s
[hunt] up to 1.015e+12 | primes=17408960 t1=9791039 t2=4159975 residual=3457946 | 48.5s
[hunt] up to 1.015e+12 | primes=17447016 t1=9812394 t2=4169109 residual=3465513 | 48.6s
[hunt] up to 1.015e+12 | primes=17484810 t1=9833619 t2=4178244 residual=3472947 | 48.7s
[hunt] up to 1.016e+12 | primes=17522857 t1=9855098 t2=4187365 residual=3480394 | 48.8s
[hunt] up to 1.016e+12 | primes=17560862 t1=9876503 t2=4196458 residual=3487901 | 48.9s
[hunt] up to 1.016e+12 | primes=17598723 t1=9897740 t2=4205516 residual=3495467 | 49.0s
[hunt] up to 1.016e+12 | primes=17636678 t1=9918992 t2=4214648 residual=3503038 | 49.1s
[hunt] up to 1.016e+12 | primes=17674574 t1=9940360 t2=4223611 residual=3510603 | 49.2s
[hunt] up to 1.016e+12 | primes=17712536 t1=9961668 t2=4232614 residual=3518254 | 49.3s
[hunt] up to 1.016e+12 | primes=17750453 t1=9982919 t2=4241714 residual=3525820 | 49.4s
[hunt] up to 1.016e+12 | primes=17788259 t1=10004189 t2=4250787 residual=3533283 | 49.5s
[hunt] up to 1.016e+12 | primes=17826314 t1=10025676 t2=4259712 residual=3540926 | 49.6s
[hunt] up to 1.016e+12 | primes=17864425 t1=10047109 t2=4268853 residual=3548463 | 49.7s
[hunt] up to 1.016e+12 | primes=17902530 t1=10068465 t2=4278058 residual=3556007 | 49.8s
[hunt] up to 1.016e+12 | primes=17940382 t1=10089727 t2=4286995 residual=3563660 | 49.9s
[hunt] up to 1.016e+12 | primes=17978211 t1=10110942 t2=4296084 residual=3571185 | 50.0s
[hunt] up to 1.016e+12 | primes=18016329 t1=10132361 t2=4305253 residual=3578715 | 50.1s
[hunt] up to 1.016e+12 | primes=18054215 t1=10153791 t2=4314275 residual=3586149 | 50.2s
[hunt] up to 1.016e+12 | primes=18091987 t1=10175090 t2=4323254 residual=3593643 | 50.3s
[hunt] up to 1.016e+12 | primes=18129884 t1=10196390 t2=4332382 residual=3601112 | 50.4s
[hunt] up to 1.016e+12 | primes=18167560 t1=10217546 t2=4341351 residual=3608663 | 50.5s
[hunt] up to 1.016e+12 | primes=18205395 t1=10238984 t2=4350356 residual=3616055 | 50.6s
[hunt] up to 1.016e+12 | primes=18243379 t1=10260341 t2=4359344 residual=3623694 | 50.7s
[hunt] up to 1.016e+12 | primes=18281343 t1=10281574 t2=4368527 residual=3631242 | 50.8s
[hunt] up to 1.016e+12 | primes=18319485 t1=10302927 t2=4377644 residual=3638914 | 50.9s
[hunt] up to 1.016e+12 | primes=18357597 t1=10324366 t2=4386859 residual=3646372 | 51.0s
[hunt] up to 1.016e+12 | primes=18395386 t1=10345711 t2=4395832 residual=3653843 | 51.1s
[hunt] up to 1.016e+12 | primes=18433423 t1=10367077 t2=4404953 residual=3661393 | 51.2s
[hunt] up to 1.016e+12 | primes=18471318 t1=10388299 t2=4414208 residual=3668811 | 51.3s
[hunt] up to 1.016e+12 | primes=18509235 t1=10409624 t2=4423306 residual=3676305 | 51.4s
[hunt] up to 1.016e+12 | primes=18547176 t1=10430952 t2=4432343 residual=3683881 | 51.5s
[hunt] up to 1.016e+12 | primes=18584930 t1=10452120 t2=4441518 residual=3691292 | 51.6s
[hunt] up to 1.016e+12 | primes=18622769 t1=10473389 t2=4450490 residual=3698890 | 51.7s
[hunt] up to 1.017e+12 | primes=18660847 t1=10494804 t2=4459475 residual=3706568 | 51.8s
[hunt] up to 1.017e+12 | primes=18698649 t1=10515948 t2=4468497 residual=3714204 | 51.9s
[hunt] up to 1.017e+12 | primes=18736556 t1=10537191 t2=4477661 residual=3721704 | 52.0s
[hunt] up to 1.017e+12 | primes=18774716 t1=10558549 t2=4486857 residual=3729310 | 52.1s
[hunt] up to 1.017e+12 | primes=18812747 t1=10579973 t2=4495967 residual=3736807 | 52.2s
[hunt] up to 1.017e+12 | primes=18850712 t1=10601425 t2=4504912 residual=3744375 | 52.3s
[hunt] up to 1.017e+12 | primes=18888755 t1=10622735 t2=4514046 residual=3751974 | 52.4s
[hunt] up to 1.017e+12 | primes=18926695 t1=10644031 t2=4523102 residual=3759562 | 52.5s
[hunt] up to 1.017e+12 | primes=18964743 t1=10665448 t2=4532141 residual=3767154 | 52.6s
[hunt] up to 1.017e+12 | primes=19002539 t1=10686568 t2=4541177 residual=3774794 | 52.7s
[hunt] up to 1.017e+12 | primes=19040263 t1=10707796 t2=4550167 residual=3782300 | 52.8s
[hunt] up to 1.017e+12 | primes=19078127 t1=10729061 t2=4559178 residual=3789888 | 52.9s
[hunt] up to 1.017e+12 | primes=19116096 t1=10750427 t2=4568172 residual=3797497 | 53.1s
[hunt] up to 1.017e+12 | primes=19154120 t1=10771635 t2=4577225 residual=3805260 | 53.2s
[hunt] up to 1.017e+12 | primes=19192174 t1=10793095 t2=4586136 residual=3812943 | 53.3s
[hunt] up to 1.017e+12 | primes=19230192 t1=10814391 t2=4595331 residual=3820470 | 53.4s
[hunt] up to 1.017e+12 | primes=19267990 t1=10835582 t2=4604363 residual=3828045 | 53.5s
[hunt] up to 1.017e+12 | primes=19305974 t1=10857039 t2=4613430 residual=3835505 | 53.6s
[hunt] up to 1.017e+12 | primes=19344064 t1=10878509 t2=4622524 residual=3843031 | 53.7s
[hunt] up to 1.017e+12 | primes=19381898 t1=10899779 t2=4631576 residual=3850543 | 53.8s
[hunt] up to 1.017e+12 | primes=19419714 t1=10921208 t2=4640530 residual=3857976 | 53.9s
[hunt] up to 1.017e+12 | primes=19457684 t1=10942522 t2=4649562 residual=3865600 | 54.0s
[hunt] up to 1.017e+12 | primes=19495699 t1=10963979 t2=4658497 residual=3873223 | 54.1s
[hunt] up to 1.017e+12 | primes=19533631 t1=10985140 t2=4667628 residual=3880863 | 54.2s
[hunt] up to 1.017e+12 | primes=19571702 t1=11006489 t2=4676735 residual=3888478 | 54.3s
[hunt] up to 1.017e+12 | primes=19609716 t1=11027835 t2=4685655 residual=3896226 | 54.4s
[hunt] up to 1.017e+12 | primes=19647444 t1=11049106 t2=4694583 residual=3903755 | 54.5s
[hunt] up to 1.017e+12 | primes=19685613 t1=11070566 t2=4703666 residual=3911381 | 54.6s
