[hunt] up to 1.000e+16 | primes=42232610 t1=24149917 t2=10090321 residual=7992372 | 131.1s
[hunt] up to 1.000e+16 | primes=42260948 t1=24166107 t2=10097157 residual=7997684 | 131.2s
[hunt] up to 1.000e+16 | primes=42289494 t1=24182452 t2=10103925 residual=8003117 | 131.3s
[hunt] up to 1.000e+16 | primes=42317798 t1=24198620 t2=10110694 residual=8008484 | 131.4s
[hunt] up to 1.000e+16 | primes=42346093 t1=24214789 t2=10117417 residual=8013887 | 131.5s
[hunt] up to 1.000e+16 | primes=42374680 t1=24231186 t2=10124179 residual=8019315 | 131.6s
[hunt] up to 1.000e+16 | primes=42403207 t1=24247532 t2=10131026 residual=8024649 | 131.7s
[hunt] up to 1.000e+16 | primes=42431580 t1=24263737 t2=10137778 residual=8030065 | 131.8s
[hunt] up to 1.000e+16 | primes=42460105 t1=24280108 t2=10144554 residual=8035443 | 131.8s
[hunt] up to 1.000e+16 | primes=42488582 t1=24296448 t2=10151363 residual=8040771 | 131.9s
[hunt] up to 1.000e+16 | primes=42516934 t1=24312610 t2=10158070 residual=8046254 | 132.0s
[hunt] up to 1.000e+16 | primes=42545356 t1=24328803 t2=10164842 residual=8051711 | 132.1s
[hunt] up to 1.000e+16 | primes=42573700 t1=24345051 t2=10171642 residual=8057007 | 132.2s
[hunt] up to 1.000e+16 | primes=42601951 t1=24361392 t2=10178303 residual=8062256 | 132.3s
[hunt] up to 1.000e+16 | primes=42630637 t1=24377676 t2=10185189 residual=8067772 | 132.4s
[hunt] up to 1.000e+16 | primes=42658767 t1=24393791 t2=10191957 residual=8073019 | 132.5s
[hunt] up to 1.000e+16 | primes=42687439 t1=24410227 t2=10198711 residual=8078501 | 132.6s
[hunt] up to 1.000e+16 | primes=42715927 t1=24426419 t2=10205605 residual=8083903 | 132.6s
[hunt] up to 1.000e+16 | primes=42744342 t1=24442575 t2=10212364 residual=8089403 | 132.7s
[hunt] up to 1.000e+16 | primes=42772653 t1=24458689 t2=10219220 residual=8094744 | 132.8s
[hunt] up to 1.000e+16 | primes=42801137 t1=24474962 t2=10225944 residual=8100231 | 132.9s
[hunt] up to 1.000e+16 | primes=42829740 t1=24491313 t2=10232767 residual=8105660 | 133.0s
[hunt] up to 1.000e+16 | primes=42858167 t1=24507662 t2=10239522 residual=8110983 | 133.1s
[hunt] up to 1.000e+16 | primes=42886748 t1=24523938 t2=10246366 residual=8116444 | 133.2s
[hunt] up to 1.000e+16 | primes=42915093 t1=24540215 t2=10253097 residual=8121781 | 133.3s
[hunt] up to 1.000e+16 | primes=42943795 t1=24556628 t2=10259943 residual=8127224 | 133.4s
[hunt] up to 1.000e+16 | primes=42972330 t1=24572767 t2=10266855 residual=8132708 | 133.4s
[hunt] up to 1.000e+16 | primes=43000691 t1=24589078 t2=10273716 residual=8137897 | 133.5s
[hunt] up to 1.000e+16 | primes=43029124 t1=24605254 t2=10280551 residual=8143319 | 133.6s
[hunt] up to 1.000e+16 | primes=43057497 t1=24621459 t2=10287250 residual=8148788 | 133.7s
[hunt] up to 1.000e+16 | primes=43085715 t1=24637729 t2=10293894 residual=8154092 | 133.8s
[hunt] up to 1.000e+16 | primes=43114120 t1=24653951 t2=10300704 residual=8159465 | 133.9s
[hunt] up to 1.000e+16 | primes=43142616 t1=24670186 t2=10307502 residual=8164928 | 134.0s
[hunt] up to 1.000e+16 | primes=43171091 t1=24686452 t2=10314252 residual=8170387 | 134.1s
[hunt] up to 1.000e+16 | primes=43199322 t1=24702734 t2=10320921 residual=8175667 | 134.2s
[hunt] up to 1.000e+16 | primes=43227952 t1=24719058 t2=10327768 residual=8181126 | 134.2s
[hunt] up to 1.000e+16 | primes=43256406 t1=24735242 t2=10334636 residual=8186528 | 134.3s
[hunt] up to 1.000e+16 | primes=43284724 t1=24751490 t2=10341349 residual=8191885 | 134.4s
[hunt] up to 1.000e+16 | primes=43313177 t1=24767926 t2=10347897 residual=8197354 | 134.5s
[hunt] up to 1.000e+16 | primes=43341472 t1=24784113 t2=10354615 residual=8202744 | 134.6s
[hunt] up to 1.000e+16 | primes=43370110 t1=24800580 t2=10361407 residual=8208123 | 134.7s
[hunt] up to 1.000e+16 | primes=43398536 t1=24816761 t2=10368205 residual=8213570 | 134.8s
[hunt] up to 1.000e+16 | primes=43427216 t1=24833141 t2=10375042 residual=8219033 | 134.9s
[hunt] up to 1.000e+16 | primes=43455610 t1=24849266 t2=10381928 residual=8224416 | 135.0s
[hunt] up to 1.000e+16 | primes=43483935 t1=24865448 t2=10388588 residual=8229899 | 135.0s
[hunt] up to 1.000e+16 | primes=43512430 t1=24881802 t2=10395367 residual=8235261 | 135.1s
[hunt] up to 1.000e+16 | primes=43541107 t1=24898286 t2=10402234 residual=8240587 | 135.2s
[hunt] up to 1.000e+16 | primes=43569546 t1=24914497 t2=10409110 residual=8245939 | 135.3s
[hunt] up to 1.000e+16 | primes=43598056 t1=24930890 t2=10415849 residual=8251317 | 135.4s
[hunt] up to 1.000e+16 | primes=43626559 t1=24947226 t2=10422641 residual=8256692 | 135.5s
[hunt] up to 1.000e+16 | primes=43655221 t1=24963615 t2=10429395 residual=8262211 | 135.6s
[hunt] up to 1.000e+16 | primes=43683656 t1=24979831 t2=10436184 residual=8267641 | 135.7s
[hunt] up to 1.000e+16 | primes=43712077 t1=24996191 t2=10442863 residual=8273023 | 135.8s
[hunt] up to 1.000e+16 | primes=43740583 t1=25012450 t2=10449750 residual=8278383 | 135.9s
[hunt] up to 1.000e+16 | primes=43769158 t1=25028758 t2=10456501 residual=8283899 | 135.9s
[hunt] up to 1.000e+16 | primes=43797752 t1=25045243 t2=10463185 residual=8289324 | 136.0s
[hunt] up to 1.000e+16 | primes=43826234 t1=25061536 t2=10469969 residual=8294729 | 136.1s
[hunt] up to 1.000e+16 | primes=43854508 t1=25077678 t2=10476739 residual=8300091 | 136.2s
[hunt] up to 1.000e+16 | primes=43882870 t1=25093952 t2=10483477 residual=8305441 | 136.3s
[hunt] up to 1.000e+16 | primes=43911440 t1=25110139 t2=10490356 residual=8310945 | 136.4s
[hunt] up to 1.000e+16 | primes=43940012 t1=25126359 t2=10497350 residual=8316303 | 136.5s
[hunt] up to 1.000e+16 | primes=43968561 t1=25142680 t2=10504137 residual=8321744 | 136.6s
[hunt] up to 1.000e+16 | primes=43996975 t1=25158827 t2=10510894 residual=8327254 | 136.7s
[hunt] up to 1.000e+16 | primes=44025487 t1=25175046 t2=10517715 residual=8332726 | 136.7s
[hunt] up to 1.000e+16 | primes=44053916 t1=25191468 t2=10524407 residual=8338041 | 136.8s
[hunt] up to 1.000e+16 | primes=44082460 t1=25207721 t2=10531262 residual=8343477 | 136.9s
[hunt] up to 1.000e+16 | primes=44110931 t1=25223889 t2=10538130 residual=8348912 | 137.0s
[hunt] up to 1.000e+16 | primes=44139422 t1=25240185 t2=10545033 residual=8354204 | 137.1s
[hunt] up to 1.000e+16 | primes=44167855 t1=25256318 t2=10551958 residual=8359579 | 137.2s
[hunt] up to 1.000e+16 | primes=44196358 t1=25272588 t2=10558812 residual=8364958 | 137.3s
[hunt] up to 1.000e+16 | primes=44224773 t1=25288899 t2=10565581 residual=8370293 | 137.4s
[hunt] up to 1.000e+16 | primes=44253335 t1=25305149 t2=10572388 residual=8375798 | 137.5s
[hunt] up to 1.000e+16 | primes=44281773 t1=25321398 t2=10578977 residual=8381398 | 137.5s
[hunt] up to 1.000e+16 | primes=44310186 t1=25337813 t2=10585658 residual=8386715 | 137.6s
[hunt] up to 1.000e+16 | primes=44338632 t1=25354110 t2=10592469 residual=8392053 | 137.7s
[hunt] up to 1.000e+16 | primes=44367138 t1=25370374 t2=10599288 residual=8397476 | 137.8s
[hunt] up to 1.000e+16 | primes=44395668 t1=25386771 t2=10606010 residual=8402887 | 137.9s
[hunt] up to 1.000e+16 | primes=44424174 t1=25402965 t2=10612874 residual=8408335 | 138.0s
[hunt] up to 1.000e+16 | primes=44452738 t1=25419364 t2=10619709 residual=8413665 | 138.1s
[hunt] up to 1.000e+16 | primes=44481021 t1=25435585 t2=10626454 residual=8418982 | 138.2s
[hunt] up to 1.000e+16 | primes=44509373 t1=25451722 t2=10633259 residual=8424392 | 138.3s
[hunt] up to 1.000e+16 | primes=44537463 t1=25467783 t2=10640077 residual=8429603 | 138.3s
[hunt] up to 1.000e+16 | primes=44565937 t1=25483994 t2=10646926 residual=8435017 | 138.4s
[hunt] up to 1.000e+16 | primes=44594578 t1=25500454 t2=10653717 residual=8440407 | 138.5s
[hunt] up to 1.000e+16 | primes=44623183 t1=25516812 t2=10660515 residual=8445856 | 138.6s
[hunt] up to 1.000e+16 | primes=44651580 t1=25533085 t2=10667234 residual=8451261 | 138.7s
[hunt] up to 1.000e+16 | primes=44680115 t1=25549413 t2=10674072 residual=8456630 | 138.8s
[hunt] up to 1.000e+16 | primes=44708460 t1=25565555 t2=10680862 residual=8462043 | 138.9s
[hunt] up to 1.000e+16 | primes=44737251 t1=25581927 t2=10687787 residual=8467537 | 139.0s
[hunt] up to 1.000e+16 | primes=44765609 t1=25598256 t2=10694545 residual=8472808 | 139.1s
[hunt] up to 1.000e+16 | primes=44794076 t1=25614435 t2=10701417 residual=8478224 | 139.2s
[hunt] up to 1.000e+16 | primes=44822341 t1=25630522 t2=10708189 residual=8483630 | 139.2s
[hunt] up to 1.000e+16 | primes=44850661 t1=25646818 t2=10714912 residual=8488931 | 139.3s
[hunt] up to 1.000e+16 | primes=44879097 t1=25663097 t2=10721809 residual=8494191 | 139.4s
[hunt] up to 1.000e+16 | primes=44907675 t1=25679353 t2=10728586 residual=8499736 | 139.5s
[hunt] up to 1.000e+16 | primes=44936264 t1=25695799 t2=10735392 residual=8505073 | 139.6s
[hunt] up to 1.000e+16 | primes=44964885 t1=25712197 t2=10742178 residual=8510510 | 139.7s
[hunt] up to 1.000e+16 | primes=44993364 t1=25728453 t2=10748967 residual=8515944 | 139.8s
[hunt] up to 1.000e+16 | primes=45021759 t1=25744652 t2=10755767 residual=8521340 | 139.9s
[hunt] up to 1.000e+16 | primes=45050263 t1=25760929 t2=10762657 residual=8526677 | 140.0s
[hunt] up to 1.000e+16 | primes=45078718 t1=25777041 t2=10769579 residual=8532098 | 140.1s
[hunt] up to 1.000e+16 | primes=45107273 t1=25793331 t2=10776414 residual=8537528 | 140.1s
[hunt] up to 1.000e+16 | primes=45135745 t1=25809691 t2=10783176 residual=8542878 | 140.2s
[hunt] up to 1.000e+16 | primes=45164019 t1=25825867 t2=10789931 residual=8548221 | 140.3s
[hunt] up to 1.000e+16 | primes=45192471 t1=25842106 t2=10796833 residual=8553532 | 140.4s
[hunt] up to 1.000e+16 | primes=45220918 t1=25858354 t2=10803617 residual=8558947 | 140.5s
[hunt] up to 1.000e+16 | primes=45249199 t1=25874620 t2=10810319 residual=8564260 | 140.6s
[hunt] up to 1.000e+16 | primes=45277646 t1=25890888 t2=10817024 residual=8569734 | 140.7s
[hunt] up to 1.000e+16 | primes=45306039 t1=25907241 t2=10823748 residual=8575050 | 140.8s
[hunt] up to 1.000e+16 | primes=45334566 t1=25923587 t2=10830545 residual=8580434 | 140.9s
[hunt] up to 1.000e+16 | primes=45362975 t1=25939727 t2=10837377 residual=8585871 | 140.9s
[hunt] up to 1.000e+16 | primes=45391370 t1=25955932 t2=10844166 residual=8591272 | 141.0s
[hunt] up to 1.000e+16 | primes=45419866 t1=25972268 t2=10850949 residual=8596649 | 141.1s
[hunt] up to 1.000e+16 | primes=45448237 t1=25988609 t2=10857686 residual=8601942 | 141.2s
[hunt] up to 1.000e+16 | primes=45476500 t1=26004645 t2=10864428 residual=8607427 | 141.3s
[hunt] up to 1.000e+16 | primes=45505006 t1=26020898 t2=10871327 residual=8612781 | 141.4s
[hunt] up to 1.000e+16 | primes=45533611 t1=26037212 t2=10878175 residual=8618224 | 141.5s
[hunt] up to 1.000e+16 | primes=45562026 t1=26053429 t2=10884972 residual=8623625 | 141.6s
[hunt] up to 1.000e+16 | primes=45590478 t1=26069699 t2=10891717 residual=8629062 | 141.7s
[hunt] up to 1.000e+16 | primes=45618824 t1=26085952 t2=10898481 residual=8634391 | 141.8s
[hunt] up to 1.000e+16 | primes=45647343 t1=26102366 t2=10905268 residual=8639709 | 141.8s
[hunt] up to 1.000e+16 | primes=45675963 t1=26118644 t2=10912173 residual=8645146 | 141.9s
[hunt] up to 1.000e+16 | primes=45704704 t1=26135078 t2=10918986 residual=8650640 | 142.0s
[hunt] up to 1.000e+16 | primes=45733094 t1=26151324 t2=10925764 residual=8656006 | 142.1s
[hunt] up to 1.000e+16 | primes=45761418 t1=26167515 t2=10932608 residual=8661295 | 142.2s
[hunt] up to 1.000e+16 | primes=45789530 t1=26183627 t2=10939394 residual=8666509 | 142.3s
[hunt] up to 1.000e+16 | primes=45817899 t1=26199913 t2=10946083 residual=8671903 | 142.4s
[hunt] up to 1.000e+16 | primes=45846421 t1=26216415 t2=10952752 residual=8677254 | 142.5s
[hunt] up to 1.000e+16 | primes=45875067 t1=26232869 t2=10959588 residual=8682610 | 142.6s
[hunt] up to 1.000e+16 | primes=45903551 t1=26249126 t2=10966331 residual=8688094 | 142.6s
[hunt] up to 1.000e+16 | primes=45931939 t1=26265288 t2=10973097 residual=8693554 | 142.7s
[hunt] up to 1.000e+16 | primes=45960279 t1=26281571 t2=10979868 residual=8698840 | 142.8s
[hunt] up to 1.000e+16 | primes=45988530 t1=26297800 t2=10986554 residual=8704176 | 142.9s
[hunt] up to 1.000e+16 | primes=46016917 t1=26314006 t2=10993206 residual=8709705 | 143.0s
[hunt] up to 1.000e+16 | primes=46045394 t1=26330266 t2=11000002 residual=8715126 | 143.1s
[hunt] up to 1.000e+16 | primes=46073963 t1=26346577 t2=11006821 residual=8720565 | 143.2s
[hunt] up to 1.000e+16 | primes=46102589 t1=26362992 t2=11013566 residual=8726031 | 143.3s
[hunt] up to 1.000e+16 | primes=46130855 t1=26379231 t2=11020265 residual=8731359 | 143.4s
[hunt] up to 1.000e+16 | primes=46159290 t1=26395307 t2=11027092 residual=8736891 | 143.4s
[hunt] up to 1.000e+16 | primes=46187814 t1=26411613 t2=11033962 residual=8742239 | 143.5s
[hunt] up to 1.000e+16 | primes=46216244 t1=26427769 t2=11040925 residual=8747550 | 143.6s
[hunt] up to 1.000e+16 | primes=46244746 t1=26444012 t2=11047761 residual=8752973 | 143.7s
[hunt] up to 1.000e+16 | primes=46273479 t1=26460311 t2=11054695 residual=8758473 | 143.8s
[hunt] up to 1.000e+16 | primes=46301959 t1=26476700 t2=11061408 residual=8763851 | 143.9s
[hunt] up to 1.000e+16 | primes=46330427 t1=26492859 t2=11068349 residual=8769219 | 144.0s
[hunt] up to 1.000e+16 | primes=46358722 t1=26509060 t2=11075128 residual=8774534 | 144.1s
[hunt] up to 1.000e+16 | primes=46387104 t1=26525145 t2=11081938 residual=8780021 | 144.2s
[hunt] up to 1.000e+16 | primes=46415344 t1=26541277 t2=11088707 residual=8785360 | 144.2s
[hunt] up to 1.000e+16 | primes=46443953 t1=26557658 t2=11095591 residual=8790704 | 144.3s
[hunt] up to 1.000e+16 | primes=46472533 t1=26573977 t2=11102470 residual=8796086 | 144.4s
[hunt] up to 1.000e+16 | primes=46501056 t1=26590411 t2=11109200 residual=8801445 | 144.5s
[hunt] up to 1.000e+16 | primes=46529637 t1=26606860 t2=11115963 residual=8806814 | 144.6s
[hunt] up to 1.000e+16 | primes=46558289 t1=26623226 t2=11122812 residual=8812251 | 144.7s
[hunt] up to 1.000e+16 | primes=46586736 t1=26639444 t2=11129576 residual=8817716 | 144.8s
[hunt] up to 1.000e+16 | primes=46615284 t1=26655742 t2=11136469 residual=8823073 | 144.9s
[hunt] up to 1.000e+16 | primes=46643757 t1=26671901 t2=11143333 residual=8828523 | 145.0s
[hunt] up to 1.000e+16 | primes=46672302 t1=26688241 t2=11150164 residual=8833897 | 145.0s
[hunt] up to 1.000e+16 | primes=46700924 t1=26704674 t2=11156915 residual=8839335 | 145.1s
[hunt] up to 1.000e+16 | primes=46729320 t1=26720944 t2=11163653 residual=8844723 | 145.2s
[hunt] up to 1.000e+16 | primes=46757781 t1=26737163 t2=11170460 residual=8850158 | 145.3s
[hunt] up to 1.000e+16 | primes=46786356 t1=26753576 t2=11177229 residual=8855551 | 145.4s
[hunt] up to 1.000e+16 | primes=46814617 t1=26769599 t2=11184144 residual=8860874 | 145.5s
[hunt] up to 1.000e+16 | primes=46843349 t1=26786167 t2=11190867 residual=8866315 | 145.6s
[hunt] up to 1.000e+16 | primes=46871778 t1=26802525 t2=11197627 residual=8871626 | 145.7s
[hunt] up to 1.000e+16 | primes=46900202 t1=26818716 t2=11204400 residual=8877086 | 145.8s
[hunt] up to 1.000e+16 | primes=46928818 t1=26835096 t2=11211244 residual=8882478 | 145.8s
[hunt] up to 1.000e+16 | primes=46957391 t1=26851357 t2=11218125 residual=8887909 | 145.9s
[hunt] up to 1.000e+16 | primes=46985993 t1=26867698 t2=11225008 residual=8893287 | 146.0s
[hunt] up to 1.000e+16 | primes=47014329 t1=26883766 t2=11231781 residual=8898782 | 146.1s
[hunt] up to 1.000e+16 | primes=47042967 t1=26900248 t2=11238632 residual=8904087 | 146.2s
[hunt] up to 1.000e+16 | primes=47071366 t1=26916418 t2=11245450 residual=8909498 | 146.3s
[hunt] up to 1.000e+16 | primes=47099807 t1=26932595 t2=11252272 residual=8914940 | 146.4s
[hunt] up to 1.000e+16 | primes=47128355 t1=26948912 t2=11259159 residual=8920284 | 146.5s
[hunt] up to 1.000e+16 | primes=47156815 t1=26965021 t2=11266007 residual=8925787 | 146.6s
[hunt] up to 1.000e+16 | primes=47185031 t1=26981084 t2=11272768 residual=8931179 | 146.7s
[hunt] up to 1.000e+16 | primes=47213468 t1=26997240 t2=11279536 residual=8936692 | 146.7s
[hunt] up to 1.000e+16 | primes=47241892 t1=27013601 t2=11286358 residual=8941933 | 146.8s
[hunt] up to 1.000e+16 | primes=47270188 t1=27029728 t2=11293161 residual=8947299 | 146.9s
[hunt] up to 1.000e+16 | primes=47298798 t1=27046070 t2=11300032 residual=8952696 | 147.0s
[hunt] up to 1.000e+16 | primes=47327163 t1=27062077 t2=11306943 residual=8958143 | 147.1s
[hunt] up to 1.000e+16 | primes=47355635 t1=27078427 t2=11313644 residual=8963564 | 147.2s
[hunt] up to 1.000e+16 | primes=47384031 t1=27094641 t2=11320454 residual=8968936 | 147.3s
[hunt] up to 1.000e+16 | primes=47412558 t1=27111017 t2=11327315 residual=8974226 | 147.4s
[hunt] up to 1.000e+16 | primes=47441368 t1=27127428 t2=11334201 residual=8979739 | 147.5s
[hunt] up to 1.000e+16 | primes=47469863 t1=27143690 t2=11341041 residual=8985132 | 147.6s
[hunt] up to 1.000e+16 | primes=47498334 t1=27159986 t2=11347815 residual=8990533 | 147.6s
[hunt] up to 1.000e+16 | primes=47526779 t1=27176117 t2=11354710 residual=8995952 | 147.7s
[hunt] up to 1.000e+16 | primes=47555223 t1=27192307 t2=11361483 residual=9001433 | 147.8s
[hunt] up to 1.000e+16 | primes=47583561 t1=27208471 t2=11368430 residual=9006660 | 147.9s
[hunt] up to 1.000e+16 | primes=47612033 t1=27224775 t2=11375246 residual=9012012 | 148.0s
[hunt] up to 1.000e+16 | primes=47640506 t1=27240957 t2=11382160 residual=9017389 | 148.1s
[hunt] up to 1.000e+16 | primes=47668845 t1=27257134 t2=11388896 residual=9022815 | 148.2s
[hunt] up to 1.000e+16 | primes=47697348 t1=27273387 t2=11395594 residual=9028367 | 148.3s
[hunt] up to 1.000e+16 | primes=47725802 t1=27289635 t2=11402309 residual=9033858 | 148.4s
[hunt] up to 1.000e+16 | primes=47754309 t1=27306050 t2=11409077 residual=9039182 | 148.4s
[hunt] up to 1.000e+16 | primes=47782671 t1=27322265 t2=11415845 residual=9044561 | 148.5s
[hunt] up to 1.000e+16 | primes=47811150 t1=27338629 t2=11422586 residual=9049935 | 148.6s
[hunt] up to 1.000e+16 | primes=47839319 t1=27354628 t2=11429432 residual=9055259 | 148.7s
[hunt] up to 1.000e+16 | primes=47867737 t1=27370899 t2=11436140 residual=9060698 | 148.8s
[hunt] up to 1.000e+16 | primes=47896269 t1=27387167 t2=11443003 residual=9066099 | 148.9s
[hunt] up to 1.000e+16 | primes=47924905 t1=27403585 t2=11449858 residual=9071462 | 149.0s
[hunt] up to 1.000e+16 | primes=47953381 t1=27419755 t2=11456749 residual=9076877 | 149.1s
[hunt] up to 1.000e+16 | primes=47982096 t1=27436280 t2=11463526 residual=9082290 | 149.2s
[hunt] up to 1.000e+16 | primes=48010471 t1=27452508 t2=11470354 residual=9087609 | 149.2s
[hunt] up to 1.000e+16 | primes=48038990 t1=27468773 t2=11477203 residual=9093014 | 149.3s
[hunt] up to 1.000e+16 | primes=48067506 t1=27484980 t2=11483993 residual=9098533 | 149.4s
[hunt] up to 1.000e+16 | primes=48096029 t1=27501306 t2=11490789 residual=9103934 | 149.5s
[hunt] up to 1.000e+16 | primes=48124540 t1=27517627 t2=11497678 residual=9109235 | 149.6s
[hunt] up to 1.000e+16 | primes=48152970 t1=27534038 t2=11504403 residual=9114529 | 149.7s
[hunt] up to 1.000e+16 | primes=48181231 t1=27550175 t2=11511218 residual=9119838 | 149.8s
[hunt] up to 1.000e+16 | primes=48209547 t1=27566503 t2=11517863 residual=9125181 | 149.9s
[hunt] up to 1.000e+16 | primes=48237926 t1=27582642 t2=11524713 residual=9130571 | 150.0s
[hunt] up to 1.000e+16 | primes=48266328 t1=27598871 t2=11531518 residual=9135939 | 150.1s
[hunt] up to 1.000e+16 | primes=48294851 t1=27615229 t2=11538259 residual=9141363 | 150.1s
[hunt] up to 1.000e+16 | primes=48323540 t1=27631570 t2=11545098 residual=9146872 | 150.2s
[hunt] up to 1.000e+16 | primes=48351851 t1=27647728 t2=11551870 residual=9152253 | 150.3s
[hunt] up to 1.000e+16 | primes=48380346 t1=27663882 t2=11558762 residual=9157702 | 150.4s
[hunt] up to 1.000e+16 | primes=48408840 t1=27680179 t2=11565560 residual=9163101 | 150.5s
[hunt] up to 1.000e+16 | primes=48437232 t1=27696416 t2=11572312 residual=9168504 | 150.6s
[hunt] up to 1.000e+16 | primes=48465677 t1=27712608 t2=11579160 residual=9173909 | 150.7s
[hunt] up to 1.000e+16 | primes=48494098 t1=27728854 t2=11585957 residual=9179287 | 150.8s
[hunt] up to 1.000e+16 | primes=48522244 t1=27744876 t2=11592682 residual=9184686 | 150.9s
[hunt] up to 1.000e+16 | primes=48550630 t1=27760969 t2=11599567 residual=9190094 | 150.9s
[hunt] up to 1.000e+16 | primes=48579359 t1=27777411 t2=11606423 residual=9195525 | 151.0s
