[hunt] up to 1.000e+16 | primes=26128738 cert=26128575 resid_full=1 resid_partial=162 | 979.4s
[hunt] up to 1.000e+16 | primes=26130555 cert=26130392 resid_full=1 resid_partial=162 | 979.5s
[hunt] up to 1.000e+16 | primes=26132339 cert=26132176 resid_full=1 resid_partial=162 | 979.6s
[hunt] up to 1.000e+16 | primes=26134099 cert=26133936 resid_full=1 resid_partial=162 | 979.6s
[hunt] up to 1.000e+16 | primes=26135819 cert=26135656 resid_full=1 resid_partial=162 | 979.7s
[hunt] up to 1.000e+16 | primes=26137604 cert=26137441 resid_full=1 resid_partial=162 | 979.7s
[hunt] up to 1.000e+16 | primes=26139408 cert=26139245 resid_full=1 resid_partial=162 | 979.8s
[hunt] up to 1.000e+16 | primes=26141224 cert=26141061 resid_full=1 resid_partial=162 | 979.9s
[hunt] up to 1.000e+16 | primes=26143015 cert=26142852 resid_full=1 resid_partial=162 | 979.9s
[hunt] up to 1.000e+16 | primes=26144789 cert=26144626 resid_full=1 resid_partial=162 | 980.0s
[hunt] up to 1.000e+16 | primes=26146596 cert=26146433 resid_full=1 resid_partial=162 | 980.1s
[hunt] up to 1.000e+16 | primes=26148356 cert=26148193 resid_full=1 resid_partial=162 | 980.1s
[hunt] up to 1.000e+16 | primes=26150065 cert=26149902 resid_full=1 resid_partial=162 | 980.2s
[hunt] up to 1.000e+16 | primes=26151872 cert=26151709 resid_full=1 resid_partial=162 | 980.2s
[hunt] up to 1.000e+16 | primes=26153703 cert=26153540 resid_full=1 resid_partial=162 | 980.3s
[hunt] up to 1.000e+16 | primes=26155441 cert=26155278 resid_full=1 resid_partial=162 | 980.3s
[hunt] up to 1.000e+16 | primes=26157151 cert=26156988 resid_full=1 resid_partial=162 | 980.4s
[hunt] up to 1.000e+16 | primes=26158942 cert=26158779 resid_full=1 resid_partial=162 | 980.5s
[hunt] up to 1.000e+16 | primes=26160695 cert=26160532 resid_full=1 resid_partial=162 | 980.6s
[hunt] up to 1.000e+16 | primes=26162509 cert=26162346 resid_full=1 resid_partial=162 | 980.6s
[hunt] up to 1.000e+16 | primes=26164283 cert=26164120 resid_full=1 resid_partial=162 | 980.7s
[hunt] up to 1.000e+16 | primes=26166119 cert=26165956 resid_full=1 resid_partial=162 | 980.8s
[hunt] up to 1.000e+16 | primes=26167888 cert=26167725 resid_full=1 resid_partial=162 | 980.8s
[hunt] up to 1.000e+16 | primes=26169678 cert=26169515 resid_full=1 resid_partial=162 | 980.9s
[hunt] up to 1.000e+16 | primes=26171470 cert=26171307 resid_full=1 resid_partial=162 | 981.0s
[hunt] up to 1.000e+16 | primes=26173264 cert=26173101 resid_full=1 resid_partial=162 | 981.0s
[hunt] up to 1.000e+16 | primes=26175099 cert=26174936 resid_full=1 resid_partial=162 | 981.1s
[hunt] up to 1.000e+16 | primes=26176876 cert=26176713 resid_full=1 resid_partial=162 | 981.1s
[hunt] up to 1.000e+16 | primes=26178631 cert=26178468 resid_full=1 resid_partial=162 | 981.2s
[hunt] up to 1.000e+16 | primes=26180410 cert=26180247 resid_full=1 resid_partial=162 | 981.2s
[hunt] up to 1.000e+16 | primes=26182288 cert=26182125 resid_full=1 resid_partial=162 | 981.3s
[hunt] up to 1.000e+16 | primes=26184062 cert=26183899 resid_full=1 resid_partial=162 | 981.4s
[hunt] up to 1.000e+16 | primes=26185805 cert=26185642 resid_full=1 resid_partial=162 | 981.5s
[hunt] up to 1.000e+16 | primes=26187503 cert=26187340 resid_full=1 resid_partial=162 | 981.5s
[hunt] up to 1.000e+16 | primes=26189293 cert=26189130 resid_full=1 resid_partial=162 | 981.6s
[hunt] up to 1.000e+16 | primes=26191062 cert=26190899 resid_full=1 resid_partial=162 | 981.7s
[hunt] up to 1.000e+16 | primes=26192868 cert=26192705 resid_full=1 resid_partial=162 | 981.8s
[hunt] up to 1.000e+16 | primes=26194633 cert=26194470 resid_full=1 resid_partial=162 | 981.8s
[hunt] up to 1.000e+16 | primes=26196446 cert=26196283 resid_full=1 resid_partial=162 | 981.9s
[hunt] up to 1.000e+16 | primes=26198184 cert=26198021 resid_full=1 resid_partial=162 | 982.0s
[hunt] up to 1.000e+16 | primes=26199998 cert=26199835 resid_full=1 resid_partial=162 | 982.0s
[hunt] up to 1.000e+16 | primes=26201713 cert=26201550 resid_full=1 resid_partial=162 | 982.1s
[hunt] up to 1.000e+16 | primes=26203516 cert=26203353 resid_full=1 resid_partial=162 | 982.2s
[hunt] up to 1.000e+16 | primes=26205264 cert=26205101 resid_full=1 resid_partial=162 | 982.2s
[hunt] up to 1.000e+16 | primes=26207024 cert=26206861 resid_full=1 resid_partial=162 | 982.3s
[hunt] up to 1.000e+16 | primes=26208822 cert=26208659 resid_full=1 resid_partial=162 | 982.4s
[hunt] up to 1.000e+16 | primes=26210595 cert=26210432 resid_full=1 resid_partial=162 | 982.4s
[hunt] up to 1.000e+16 | primes=26212366 cert=26212203 resid_full=1 resid_partial=162 | 982.5s
[hunt] up to 1.000e+16 | primes=26214148 cert=26213985 resid_full=1 resid_partial=162 | 982.5s
[hunt] up to 1.000e+16 | primes=26215959 cert=26215796 resid_full=1 resid_partial=162 | 982.6s
[hunt] up to 1.000e+16 | primes=26217776 cert=26217613 resid_full=1 resid_partial=162 | 982.7s
[hunt] up to 1.000e+16 | primes=26219563 cert=26219400 resid_full=1 resid_partial=162 | 982.8s
[hunt] up to 1.000e+16 | primes=26221280 cert=26221117 resid_full=1 resid_partial=162 | 982.8s
[hunt] up to 1.000e+16 | primes=26223010 cert=26222847 resid_full=1 resid_partial=162 | 982.9s
[hunt] up to 1.000e+16 | primes=26224821 cert=26224658 resid_full=1 resid_partial=162 | 982.9s
[hunt] up to 1.000e+16 | primes=26226540 cert=26226377 resid_full=1 resid_partial=162 | 983.0s
[hunt] up to 1.000e+16 | primes=26228366 cert=26228203 resid_full=1 resid_partial=162 | 983.1s
[hunt] up to 1.000e+16 | primes=26230194 cert=26230031 resid_full=1 resid_partial=162 | 983.1s
[hunt] up to 1.000e+16 | primes=26231944 cert=26231781 resid_full=1 resid_partial=162 | 983.2s
[hunt] up to 1.000e+16 | primes=26233714 cert=26233551 resid_full=1 resid_partial=162 | 983.2s
[hunt] up to 1.000e+16 | primes=26235469 cert=26235306 resid_full=1 resid_partial=162 | 983.3s
[hunt] up to 1.000e+16 | primes=26237275 cert=26237112 resid_full=1 resid_partial=162 | 983.4s
[hunt] up to 1.000e+16 | primes=26239085 cert=26238922 resid_full=1 resid_partial=162 | 983.5s
[hunt] up to 1.000e+16 | primes=26240826 cert=26240663 resid_full=1 resid_partial=162 | 983.5s
[hunt] up to 1.000e+16 | primes=26242648 cert=26242485 resid_full=1 resid_partial=162 | 983.6s
[hunt] up to 1.000e+16 | primes=26244418 cert=26244255 resid_full=1 resid_partial=162 | 983.6s
[hunt] up to 1.000e+16 | primes=26246242 cert=26246079 resid_full=1 resid_partial=162 | 983.7s
[hunt] up to 1.000e+16 | primes=26248033 cert=26247870 resid_full=1 resid_partial=162 | 983.8s
[hunt] up to 1.000e+16 | primes=26249796 cert=26249633 resid_full=1 resid_partial=162 | 983.8s
[hunt] up to 1.000e+16 | primes=26251617 cert=26251454 resid_full=1 resid_partial=162 | 983.9s
[hunt] up to 1.000e+16 | primes=26253430 cert=26253267 resid_full=1 resid_partial=162 | 983.9s
[hunt] up to 1.000e+16 | primes=26255177 cert=26255014 resid_full=1 resid_partial=162 | 984.0s
[hunt] up to 1.000e+16 | primes=26256941 cert=26256778 resid_full=1 resid_partial=162 | 984.0s
[hunt] up to 1.000e+16 | primes=26258705 cert=26258542 resid_full=1 resid_partial=162 | 984.1s
[hunt] up to 1.000e+16 | primes=26260515 cert=26260352 resid_full=1 resid_partial=162 | 984.2s
[hunt] up to 1.000e+16 | primes=26262335 cert=26262171 resid_full=1 resid_partial=163 | 984.3s
[hunt] up to 1.000e+16 | primes=26264058 cert=26263894 resid_full=1 resid_partial=163 | 984.4s
[hunt] up to 1.000e+16 | primes=26265843 cert=26265679 resid_full=1 resid_partial=163 | 984.4s
[hunt] up to 1.000e+16 | primes=26267615 cert=26267451 resid_full=1 resid_partial=163 | 984.5s
[hunt] up to 1.000e+16 | primes=26269383 cert=26269219 resid_full=1 resid_partial=163 | 984.5s
[hunt] up to 1.000e+16 | primes=26271133 cert=26270969 resid_full=1 resid_partial=163 | 984.6s
[hunt] up to 1.000e+16 | primes=26272924 cert=26272760 resid_full=1 resid_partial=163 | 984.7s
[hunt] up to 1.000e+16 | primes=26274711 cert=26274547 resid_full=1 resid_partial=163 | 984.7s
[hunt] up to 1.000e+16 | primes=26276521 cert=26276357 resid_full=1 resid_partial=163 | 984.8s
[hunt] up to 1.000e+16 | primes=26278258 cert=26278094 resid_full=1 resid_partial=163 | 984.9s
[hunt] up to 1.000e+16 | primes=26280015 cert=26279851 resid_full=1 resid_partial=163 | 984.9s
[hunt] up to 1.000e+16 | primes=26281836 cert=26281672 resid_full=1 resid_partial=163 | 985.0s
[hunt] up to 1.000e+16 | primes=26283654 cert=26283490 resid_full=1 resid_partial=163 | 985.0s
[hunt] up to 1.000e+16 | primes=26285464 cert=26285300 resid_full=1 resid_partial=163 | 985.1s
[hunt] up to 1.000e+16 | primes=26287218 cert=26287054 resid_full=1 resid_partial=163 | 985.2s
[hunt] up to 1.000e+16 | primes=26289025 cert=26288861 resid_full=1 resid_partial=163 | 985.2s
[hunt] up to 1.000e+16 | primes=26290828 cert=26290664 resid_full=1 resid_partial=163 | 985.3s
[hunt] up to 1.000e+16 | primes=26292592 cert=26292428 resid_full=1 resid_partial=163 | 985.4s
[hunt] up to 1.000e+16 | primes=26294385 cert=26294221 resid_full=1 resid_partial=163 | 985.4s
[hunt] up to 1.000e+16 | primes=26296153 cert=26295989 resid_full=1 resid_partial=163 | 985.5s
[hunt] up to 1.000e+16 | primes=26297944 cert=26297780 resid_full=1 resid_partial=163 | 985.6s
[hunt] up to 1.000e+16 | primes=26299692 cert=26299527 resid_full=1 resid_partial=164 | 985.7s
[hunt] up to 1.000e+16 | primes=26301371 cert=26301206 resid_full=1 resid_partial=164 | 985.7s
[hunt] up to 1.000e+16 | primes=26303169 cert=26303004 resid_full=1 resid_partial=164 | 985.8s
[hunt] up to 1.000e+16 | primes=26304967 cert=26304802 resid_full=1 resid_partial=164 | 985.9s
[hunt] up to 1.000e+16 | primes=26306668 cert=26306503 resid_full=1 resid_partial=164 | 985.9s
[hunt] up to 1.000e+16 | primes=26308490 cert=26308325 resid_full=1 resid_partial=164 | 986.0s
[hunt] up to 1.000e+16 | primes=26310269 cert=26310104 resid_full=1 resid_partial=164 | 986.1s
[hunt] up to 1.000e+16 | primes=26312028 cert=26311863 resid_full=1 resid_partial=164 | 986.1s
[hunt] up to 1.000e+16 | primes=26313800 cert=26313635 resid_full=1 resid_partial=164 | 986.2s
[hunt] up to 1.000e+16 | primes=26315524 cert=26315359 resid_full=1 resid_partial=164 | 986.3s
[hunt] up to 1.000e+16 | primes=26317319 cert=26317154 resid_full=1 resid_partial=164 | 986.4s
[hunt] up to 1.000e+16 | primes=26319088 cert=26318923 resid_full=1 resid_partial=164 | 986.4s
[hunt] up to 1.000e+16 | primes=26320902 cert=26320737 resid_full=1 resid_partial=164 | 986.5s
[hunt] up to 1.000e+16 | primes=26322697 cert=26322532 resid_full=1 resid_partial=164 | 986.5s
[hunt] up to 1.000e+16 | primes=26324475 cert=26324310 resid_full=1 resid_partial=164 | 986.6s
[hunt] up to 1.000e+16 | primes=26326223 cert=26326058 resid_full=1 resid_partial=164 | 986.7s
[hunt] up to 1.000e+16 | primes=26327996 cert=26327831 resid_full=1 resid_partial=164 | 986.7s
[hunt] up to 1.000e+16 | primes=26329787 cert=26329622 resid_full=1 resid_partial=164 | 986.8s
[hunt] up to 1.000e+16 | primes=26331578 cert=26331413 resid_full=1 resid_partial=164 | 986.9s
[hunt] up to 1.000e+16 | primes=26333392 cert=26333227 resid_full=1 resid_partial=164 | 987.0s
[hunt] up to 1.000e+16 | primes=26335196 cert=26335031 resid_full=1 resid_partial=164 | 987.1s
[hunt] up to 1.000e+16 | primes=26336996 cert=26336831 resid_full=1 resid_partial=164 | 987.1s
[hunt] up to 1.000e+16 | primes=26338808 cert=26338643 resid_full=1 resid_partial=164 | 987.2s
[hunt] up to 1.000e+16 | primes=26340596 cert=26340431 resid_full=1 resid_partial=164 | 987.3s
[hunt] up to 1.000e+16 | primes=26342326 cert=26342161 resid_full=1 resid_partial=164 | 987.3s
[hunt] up to 1.000e+16 | primes=26344109 cert=26343944 resid_full=1 resid_partial=164 | 987.3s
[hunt] up to 1.000e+16 | primes=26345875 cert=26345710 resid_full=1 resid_partial=164 | 987.4s
[hunt] up to 1.000e+16 | primes=26347687 cert=26347522 resid_full=1 resid_partial=164 | 987.5s
[hunt] up to 1.000e+16 | primes=26349501 cert=26349336 resid_full=1 resid_partial=164 | 987.6s
[hunt] up to 1.000e+16 | primes=26351287 cert=26351122 resid_full=1 resid_partial=164 | 987.6s
[hunt] up to 1.000e+16 | primes=26353030 cert=26352865 resid_full=1 resid_partial=164 | 987.7s
[hunt] up to 1.000e+16 | primes=26354789 cert=26354624 resid_full=1 resid_partial=164 | 987.7s
[hunt] up to 1.000e+16 | primes=26356567 cert=26356402 resid_full=1 resid_partial=164 | 987.8s
[hunt] up to 1.000e+16 | primes=26358355 cert=26358190 resid_full=1 resid_partial=164 | 987.8s
[hunt] up to 1.000e+16 | primes=26360152 cert=26359987 resid_full=1 resid_partial=164 | 987.9s
[hunt] up to 1.000e+16 | primes=26361894 cert=26361729 resid_full=1 resid_partial=164 | 988.0s
[hunt] up to 1.000e+16 | primes=26363641 cert=26363476 resid_full=1 resid_partial=164 | 988.0s
[hunt] up to 1.000e+16 | primes=26365404 cert=26365239 resid_full=1 resid_partial=164 | 988.1s
[hunt] up to 1.000e+16 | primes=26367170 cert=26367005 resid_full=1 resid_partial=164 | 988.2s
[hunt] up to 1.000e+16 | primes=26368963 cert=26368798 resid_full=1 resid_partial=164 | 988.3s
[hunt] up to 1.000e+16 | primes=26370728 cert=26370563 resid_full=1 resid_partial=164 | 988.3s
[hunt] up to 1.000e+16 | primes=26372495 cert=26372330 resid_full=1 resid_partial=164 | 988.4s
[hunt] up to 1.000e+16 | primes=26374192 cert=26374027 resid_full=1 resid_partial=164 | 988.5s
[hunt] up to 1.000e+16 | primes=26375945 cert=26375780 resid_full=1 resid_partial=164 | 988.5s
[hunt] up to 1.000e+16 | primes=26377756 cert=26377591 resid_full=1 resid_partial=164 | 988.6s
[hunt] up to 1.000e+16 | primes=26379540 cert=26379375 resid_full=1 resid_partial=164 | 988.7s
[hunt] up to 1.000e+16 | primes=26381307 cert=26381142 resid_full=1 resid_partial=164 | 988.7s
[hunt] up to 1.000e+16 | primes=26383096 cert=26382931 resid_full=1 resid_partial=164 | 988.8s
[hunt] up to 1.000e+16 | primes=26384899 cert=26384734 resid_full=1 resid_partial=164 | 988.8s
[hunt] up to 1.000e+16 | primes=26386630 cert=26386465 resid_full=1 resid_partial=164 | 988.9s
[hunt] up to 1.000e+16 | primes=26388365 cert=26388200 resid_full=1 resid_partial=164 | 989.0s
[hunt] up to 1.000e+16 | primes=26390161 cert=26389996 resid_full=1 resid_partial=164 | 989.0s
[hunt] up to 1.000e+16 | primes=26391945 cert=26391780 resid_full=1 resid_partial=164 | 989.1s
[hunt] up to 1.000e+16 | primes=26393812 cert=26393647 resid_full=1 resid_partial=164 | 989.2s
[hunt] up to 1.000e+16 | primes=26395540 cert=26395375 resid_full=1 resid_partial=164 | 989.2s
[hunt] up to 1.000e+16 | primes=26397264 cert=26397099 resid_full=1 resid_partial=164 | 989.3s
[hunt] up to 1.000e+16 | primes=26399108 cert=26398943 resid_full=1 resid_partial=164 | 989.4s
[hunt] up to 1.000e+16 | primes=26400883 cert=26400718 resid_full=1 resid_partial=164 | 989.4s
[hunt] up to 1.000e+16 | primes=26402671 cert=26402506 resid_full=1 resid_partial=164 | 989.5s
[hunt] up to 1.000e+16 | primes=26404481 cert=26404316 resid_full=1 resid_partial=164 | 989.6s
[hunt] up to 1.000e+16 | primes=26406286 cert=26406121 resid_full=1 resid_partial=164 | 989.7s
[hunt] up to 1.000e+16 | primes=26408006 cert=26407841 resid_full=1 resid_partial=164 | 989.7s
[hunt] up to 1.000e+16 | primes=26409785 cert=26409620 resid_full=1 resid_partial=164 | 989.8s
[hunt] up to 1.000e+16 | primes=26411582 cert=26411417 resid_full=1 resid_partial=164 | 989.8s
[hunt] up to 1.000e+16 | primes=26413320 cert=26413155 resid_full=1 resid_partial=164 | 989.9s
[hunt] up to 1.000e+16 | primes=26415085 cert=26414920 resid_full=1 resid_partial=164 | 989.9s
[hunt] up to 1.000e+16 | primes=26416833 cert=26416668 resid_full=1 resid_partial=164 | 990.0s
[hunt] up to 1.000e+16 | primes=26418598 cert=26418433 resid_full=1 resid_partial=164 | 990.1s
[hunt] up to 1.000e+16 | primes=26420390 cert=26420225 resid_full=1 resid_partial=164 | 990.2s
[hunt] up to 1.000e+16 | primes=26422186 cert=26422020 resid_full=1 resid_partial=165 | 990.3s
[hunt] up to 1.000e+16 | primes=26423986 cert=26423820 resid_full=1 resid_partial=165 | 990.3s
[hunt] up to 1.000e+16 | primes=26425826 cert=26425660 resid_full=1 resid_partial=165 | 990.4s
[hunt] up to 1.000e+16 | primes=26427630 cert=26427464 resid_full=1 resid_partial=165 | 990.4s
[hunt] up to 1.000e+16 | primes=26429394 cert=26429228 resid_full=1 resid_partial=165 | 990.5s
[hunt] up to 1.000e+16 | primes=26431180 cert=26431014 resid_full=1 resid_partial=165 | 990.6s
[hunt] up to 1.000e+16 | primes=26432940 cert=26432774 resid_full=1 resid_partial=165 | 990.6s
[hunt] up to 1.000e+16 | primes=26434719 cert=26434553 resid_full=1 resid_partial=165 | 990.7s
[hunt] up to 1.000e+16 | primes=26436567 cert=26436401 resid_full=1 resid_partial=165 | 990.7s
[hunt] up to 1.000e+16 | primes=26438365 cert=26438199 resid_full=1 resid_partial=165 | 990.8s
[hunt] up to 1.000e+16 | primes=26440182 cert=26440016 resid_full=1 resid_partial=165 | 990.8s
[hunt] up to 1.000e+16 | primes=26441942 cert=26441776 resid_full=1 resid_partial=165 | 990.9s
[hunt] up to 1.000e+16 | primes=26443739 cert=26443573 resid_full=1 resid_partial=165 | 991.0s
[hunt] up to 1.000e+16 | primes=26445531 cert=26445365 resid_full=1 resid_partial=165 | 991.0s
[hunt] up to 1.000e+16 | primes=26447336 cert=26447170 resid_full=1 resid_partial=165 | 991.1s
[hunt] up to 1.000e+16 | primes=26449097 cert=26448931 resid_full=1 resid_partial=165 | 991.1s
[hunt] up to 1.000e+16 | primes=26450897 cert=26450731 resid_full=1 resid_partial=165 | 991.2s
[hunt] up to 1.000e+16 | primes=26452692 cert=26452526 resid_full=1 resid_partial=165 | 991.3s
[hunt] up to 1.000e+16 | primes=26454393 cert=26454227 resid_full=1 resid_partial=165 | 991.3s
[hunt] up to 1.000e+16 | primes=26456172 cert=26456006 resid_full=1 resid_partial=165 | 991.4s
[hunt] up to 1.000e+16 | primes=26457941 cert=26457775 resid_full=1 resid_partial=165 | 991.5s
[hunt] up to 1.000e+16 | primes=26459701 cert=26459535 resid_full=1 resid_partial=165 | 991.5s
[hunt] up to 1.000e+16 | primes=26461529 cert=26461363 resid_full=1 resid_partial=165 | 991.6s
[hunt] up to 1.000e+16 | primes=26463356 cert=26463190 resid_full=1 resid_partial=165 | 991.7s
[hunt] up to 1.000e+16 | primes=26465147 cert=26464981 resid_full=1 resid_partial=165 | 991.8s
[hunt] up to 1.000e+16 | primes=26466956 cert=26466790 resid_full=1 resid_partial=165 | 991.8s
[hunt] up to 1.000e+16 | primes=26468734 cert=26468568 resid_full=1 resid_partial=165 | 991.9s
[hunt] up to 1.000e+16 | primes=26470566 cert=26470400 resid_full=1 resid_partial=165 | 992.0s
[hunt] up to 1.000e+16 | primes=26472328 cert=26472162 resid_full=1 resid_partial=165 | 992.0s
[hunt] up to 1.000e+16 | primes=26474102 cert=26473936 resid_full=1 resid_partial=165 | 992.1s
[hunt] up to 1.000e+16 | primes=26475884 cert=26475718 resid_full=1 resid_partial=165 | 992.2s
[hunt] up to 1.000e+16 | primes=26477689 cert=26477523 resid_full=1 resid_partial=165 | 992.2s
[hunt] up to 1.000e+16 | primes=26479499 cert=26479333 resid_full=1 resid_partial=165 | 992.3s
[hunt] up to 1.000e+16 | primes=26481257 cert=26481091 resid_full=1 resid_partial=165 | 992.4s
[hunt] up to 1.000e+16 | primes=26483021 cert=26482855 resid_full=1 resid_partial=165 | 992.5s
[hunt] up to 1.000e+16 | primes=26484874 cert=26484708 resid_full=1 resid_partial=165 | 992.5s
[hunt] up to 1.000e+16 | primes=26486640 cert=26486474 resid_full=1 resid_partial=165 | 992.6s
[hunt] up to 1.000e+16 | primes=26488410 cert=26488244 resid_full=1 resid_partial=165 | 992.6s
[hunt] up to 1.000e+16 | primes=26490175 cert=26490009 resid_full=1 resid_partial=165 | 992.7s
[hunt] up to 1.000e+16 | primes=26491930 cert=26491764 resid_full=1 resid_partial=165 | 992.7s
