[hunt] up to 5.000e+18 | primes=24237 t1=13932 t2=5738 residual=4567 | 0.1s
[hunt] up to 5.000e+18 | primes=153254698 t1=87800531 t2=36606792 residual=28847375 | 517.7s
[hunt] up to 5.000e+18 | primes=153279065 t1=87814503 t2=36612578 residual=28851984 | 517.8s
[hunt] up to 5.000e+18 | primes=153303291 t1=87828398 t2=36618336 residual=28856557 | 517.9s
[hunt] up to 5.000e+18 | primes=153327806 t1=87842451 t2=36624222 residual=28861133 | 517.9s
[hunt] up to 5.000e+18 | primes=153352256 t1=87856412 t2=36630038 residual=28865806 | 518.0s
[hunt] up to 5.000e+18 | primes=153376719 t1=87870402 t2=36635906 residual=28870411 | 518.1s
[hunt] up to 5.000e+18 | primes=153401093 t1=87884447 t2=36641670 residual=28874976 | 518.2s
[hunt] up to 5.000e+18 | primes=153425466 t1=87898473 t2=36647374 residual=28879619 | 518.3s
[hunt] up to 5.000e+18 | primes=153449907 t1=87912367 t2=36653312 residual=28884228 | 518.4s
[hunt] up to 5.000e+18 | primes=153474346 t1=87926323 t2=36659160 residual=28888863 | 518.4s
[hunt] up to 5.000e+18 | primes=153498505 t1=87940239 t2=36664911 residual=28893355 | 518.5s
[hunt] up to 5.000e+18 | primes=153522867 t1=87954200 t2=36670703 residual=28897964 | 518.6s
[hunt] up to 5.000e+18 | primes=153547307 t1=87968172 t2=36676492 residual=28902643 | 518.7s
[hunt] up to 5.000e+18 | primes=153571684 t1=87982129 t2=36682316 residual=28907239 | 518.8s
[hunt] up to 5.000e+18 | primes=153596092 t1=87996128 t2=36688137 residual=28911827 | 518.9s
[hunt] up to 5.000e+18 | primes=153620508 t1=88010048 t2=36694035 residual=28916425 | 518.9s
[hunt] up to 5.000e+18 | primes=153644811 t1=88023922 t2=36699854 residual=28921035 | 519.0s
[hunt] up to 5.000e+18 | primes=153669091 t1=88037731 t2=36705649 residual=28925711 | 519.1s
[hunt] up to 5.000e+18 | primes=153693371 t1=88051553 t2=36711399 residual=28930419 | 519.2s
[hunt] up to 5.000e+18 | primes=153717719 t1=88065408 t2=36717213 residual=28935098 | 519.3s
[hunt] up to 5.000e+18 | primes=153741897 t1=88079187 t2=36723049 residual=28939661 | 519.3s
[hunt] up to 5.000e+18 | primes=153766354 t1=88093187 t2=36728798 residual=28944369 | 519.4s
[hunt] up to 5.000e+18 | primes=153790797 t1=88107263 t2=36734573 residual=28948961 | 519.5s
[hunt] up to 5.000e+18 | primes=153815059 t1=88121162 t2=36740367 residual=28953530 | 519.6s
[hunt] up to 5.000e+18 | primes=153839253 t1=88135118 t2=36746028 residual=28958107 | 519.7s
[hunt] up to 5.000e+18 | primes=153863573 t1=88149026 t2=36751853 residual=28962694 | 519.8s
[hunt] up to 5.000e+18 | primes=153887892 t1=88162958 t2=36757681 residual=28967253 | 519.8s
[hunt] up to 5.000e+18 | primes=153912286 t1=88177066 t2=36763509 residual=28971711 | 519.9s
[hunt] up to 5.000e+18 | primes=153936488 t1=88190927 t2=36769354 residual=28976207 | 520.0s
[hunt] up to 5.000e+18 | primes=153960820 t1=88204952 t2=36775065 residual=28980803 | 520.1s
[hunt] up to 5.000e+18 | primes=153985193 t1=88218904 t2=36780805 residual=28985484 | 520.2s
[hunt] up to 5.000e+18 | primes=154009644 t1=88232758 t2=36786627 residual=28990259 | 520.3s
[hunt] up to 5.000e+18 | primes=154033988 t1=88246773 t2=36792403 residual=28994812 | 520.3s
[hunt] up to 5.000e+18 | primes=154058299 t1=88260525 t2=36798257 residual=28999517 | 520.4s
[hunt] up to 5.000e+18 | primes=154082762 t1=88274550 t2=36804173 residual=29004039 | 520.5s
[hunt] up to 5.000e+18 | primes=154107010 t1=88288407 t2=36809873 residual=29008730 | 520.6s
[hunt] up to 5.000e+18 | primes=154131429 t1=88302461 t2=36815619 residual=29013349 | 520.7s
[hunt] up to 5.000e+18 | primes=154155833 t1=88316506 t2=36821383 residual=29017944 | 520.7s
[hunt] up to 5.000e+18 | primes=154180156 t1=88330512 t2=36827092 residual=29022552 | 520.8s
[hunt] up to 5.000e+18 | primes=154204449 t1=88344397 t2=36832919 residual=29027133 | 520.9s
[hunt] up to 5.000e+18 | primes=154228696 t1=88358297 t2=36838731 residual=29031668 | 521.0s
[hunt] up to 5.000e+18 | primes=154253073 t1=88372327 t2=36844478 residual=29036268 | 521.1s
[hunt] up to 5.000e+18 | primes=154277419 t1=88386288 t2=36850373 residual=29040758 | 521.2s
[hunt] up to 5.000e+18 | primes=154301722 t1=88400159 t2=36856203 residual=29045360 | 521.2s
[hunt] up to 5.000e+18 | primes=154326264 t1=88414255 t2=36862064 residual=29049945 | 521.3s
[hunt] up to 5.000e+18 | primes=154350401 t1=88428170 t2=36867797 residual=29054434 | 521.4s
[hunt] up to 5.000e+18 | primes=154374645 t1=88441912 t2=36873637 residual=29059096 | 521.5s
[hunt] up to 5.000e+18 | primes=154398849 t1=88455915 t2=36879296 residual=29063638 | 521.6s
[hunt] up to 5.000e+18 | primes=154423269 t1=88469874 t2=36885208 residual=29068187 | 521.7s
[hunt] up to 5.000e+18 | primes=154447531 t1=88483708 t2=36891012 residual=29072811 | 521.7s
[hunt] up to 5.000e+18 | primes=154471765 t1=88497647 t2=36896706 residual=29077412 | 521.8s
[hunt] up to 5.000e+18 | primes=154496098 t1=88511707 t2=36902432 residual=29081959 | 521.9s
[hunt] up to 5.000e+18 | primes=154520448 t1=88525643 t2=36908319 residual=29086486 | 522.0s
[hunt] up to 5.000e+18 | primes=154544831 t1=88539562 t2=36914176 residual=29091093 | 522.1s
[hunt] up to 5.000e+18 | primes=154569263 t1=88553490 t2=36920012 residual=29095761 | 522.1s
[hunt] up to 5.000e+18 | primes=154593476 t1=88567283 t2=36925916 residual=29100277 | 522.2s
[hunt] up to 5.000e+18 | primes=154617832 t1=88581248 t2=36931692 residual=29104892 | 522.3s
[hunt] up to 5.000e+18 | primes=154642274 t1=88595274 t2=36937543 residual=29109457 | 522.4s
[hunt] up to 5.000e+18 | primes=154666463 t1=88609163 t2=36943309 residual=29113991 | 522.5s
[hunt] up to 5.000e+18 | primes=154690784 t1=88622988 t2=36949174 residual=29118622 | 522.6s
[hunt] up to 5.000e+18 | primes=154715198 t1=88636957 t2=36955042 residual=29123199 | 522.6s
[hunt] up to 5.000e+18 | primes=154739729 t1=88650970 t2=36960889 residual=29127870 | 522.7s
[hunt] up to 5.000e+18 | primes=154764023 t1=88664740 t2=36966733 residual=29132550 | 522.8s
[hunt] up to 5.000e+18 | primes=154788187 t1=88678562 t2=36972421 residual=29137204 | 522.9s
[hunt] up to 5.000e+18 | primes=154812293 t1=88692254 t2=36978274 residual=29141765 | 523.0s
[hunt] up to 5.000e+18 | primes=154836736 t1=88706255 t2=36984121 residual=29146360 | 523.1s
[hunt] up to 5.000e+18 | primes=154861153 t1=88720308 t2=36989976 residual=29150869 | 523.1s
[hunt] up to 5.000e+18 | primes=154885397 t1=88734243 t2=36995674 residual=29155480 | 523.2s
[hunt] up to 5.000e+18 | primes=154909887 t1=88748283 t2=37001521 residual=29160083 | 523.3s
[hunt] up to 5.000e+18 | primes=154934256 t1=88762286 t2=37007324 residual=29164646 | 523.4s
[hunt] up to 5.000e+18 | primes=154958619 t1=88776207 t2=37013165 residual=29169247 | 523.5s
[hunt] up to 5.000e+18 | primes=154982766 t1=88790167 t2=37018929 residual=29173670 | 523.6s
[hunt] up to 5.000e+18 | primes=155006985 t1=88804098 t2=37024668 residual=29178219 | 523.6s
[hunt] up to 5.000e+18 | primes=155031274 t1=88817981 t2=37030546 residual=29182747 | 523.7s
[hunt] up to 5.000e+18 | primes=155055672 t1=88831939 t2=37036412 residual=29187321 | 523.8s
[hunt] up to 5.000e+18 | primes=155079905 t1=88845737 t2=37042302 residual=29191866 | 523.9s
[hunt] up to 5.000e+18 | primes=155103984 t1=88859489 t2=37048142 residual=29196353 | 524.0s
[hunt] up to 5.000e+18 | primes=155128392 t1=88873422 t2=37054090 residual=29200880 | 524.0s
[hunt] up to 5.000e+18 | primes=155152783 t1=88887243 t2=37059941 residual=29205599 | 524.1s
[hunt] up to 5.000e+18 | primes=155177178 t1=88901259 t2=37065797 residual=29210122 | 524.2s
[hunt] up to 5.000e+18 | primes=155201558 t1=88915271 t2=37071510 residual=29214777 | 524.3s
[hunt] up to 5.000e+18 | primes=155225957 t1=88929356 t2=37077269 residual=29219332 | 524.4s
[hunt] up to 5.000e+18 | primes=155250099 t1=88943209 t2=37083046 residual=29223844 | 524.4s
[hunt] up to 5.000e+18 | primes=155274529 t1=88957144 t2=37088879 residual=29228506 | 524.5s
[hunt] up to 5.000e+18 | primes=155298702 t1=88970998 t2=37094673 residual=29233031 | 524.6s
[hunt] up to 5.000e+18 | primes=155323099 t1=88984946 t2=37100516 residual=29237637 | 524.7s
[hunt] up to 5.000e+18 | primes=155347452 t1=88998895 t2=37106262 residual=29242295 | 524.8s
[hunt] up to 5.000e+18 | primes=155371769 t1=89012744 t2=37112197 residual=29246828 | 524.9s
[hunt] up to 5.000e+18 | primes=155396359 t1=89026857 t2=37118012 residual=29251490 | 524.9s
[hunt] up to 5.000e+18 | primes=155420871 t1=89040897 t2=37123907 residual=29256067 | 525.0s
[hunt] up to 5.000e+18 | primes=155445011 t1=89054751 t2=37129644 residual=29260616 | 525.1s
[hunt] up to 5.000e+18 | primes=155469098 t1=89068573 t2=37135331 residual=29265194 | 525.2s
[hunt] up to 5.000e+18 | primes=155493585 t1=89082627 t2=37141162 residual=29269796 | 525.3s
[hunt] up to 5.000e+18 | primes=155517810 t1=89096460 t2=37146965 residual=29274385 | 525.3s
[hunt] up to 5.000e+18 | primes=155542324 t1=89110498 t2=37152796 residual=29279030 | 525.4s
[hunt] up to 5.000e+18 | primes=155566522 t1=89124222 t2=37158706 residual=29283594 | 525.5s
[hunt] up to 5.000e+18 | primes=155591011 t1=89138311 t2=37164565 residual=29288135 | 525.6s
[hunt] up to 5.000e+18 | primes=155615335 t1=89152301 t2=37170393 residual=29292641 | 525.7s
[hunt] up to 5.000e+18 | primes=155639708 t1=89166298 t2=37176238 residual=29297172 | 525.8s
[hunt] up to 5.000e+18 | primes=155664255 t1=89180384 t2=37182047 residual=29301824 | 525.8s
[hunt] up to 5.000e+18 | primes=155688423 t1=89194254 t2=37187746 residual=29306423 | 525.9s
[hunt] up to 5.000e+18 | primes=155712926 t1=89208418 t2=37193491 residual=29311017 | 526.0s
[hunt] up to 5.000e+18 | primes=155737364 t1=89222452 t2=37199307 residual=29315605 | 526.1s
[hunt] up to 5.000e+18 | primes=155761720 t1=89236372 t2=37205085 residual=29320263 | 526.2s
[hunt] up to 5.000e+18 | primes=155785989 t1=89250259 t2=37210924 residual=29324806 | 526.3s
[hunt] up to 5.000e+18 | primes=155810366 t1=89264411 t2=37216692 residual=29329263 | 526.3s
[hunt] up to 5.000e+18 | primes=155834870 t1=89278384 t2=37222617 residual=29333869 | 526.4s
[hunt] up to 5.000e+18 | primes=155859147 t1=89292235 t2=37228485 residual=29338427 | 526.5s
[hunt] up to 5.000e+18 | primes=155883477 t1=89306178 t2=37234298 residual=29343001 | 526.6s
[hunt] up to 5.000e+18 | primes=155907916 t1=89320136 t2=37240126 residual=29347654 | 526.7s
[hunt] up to 5.000e+18 | primes=155932329 t1=89334065 t2=37245999 residual=29352265 | 526.7s
[hunt] up to 5.000e+18 | primes=155956395 t1=89347775 t2=37251878 residual=29356742 | 526.8s
[hunt] up to 5.000e+18 | primes=155980653 t1=89361541 t2=37257745 residual=29361367 | 526.9s
[hunt] up to 5.000e+18 | primes=156004944 t1=89375493 t2=37263552 residual=29365899 | 527.0s
[hunt] up to 5.000e+18 | primes=156029232 t1=89389470 t2=37269367 residual=29370395 | 527.1s
[hunt] up to 5.000e+18 | primes=156053582 t1=89403543 t2=37275161 residual=29374878 | 527.2s
[hunt] up to 5.000e+18 | primes=156077694 t1=89417360 t2=37280911 residual=29379423 | 527.2s
[hunt] up to 5.000e+18 | primes=156102112 t1=89431410 t2=37286758 residual=29383944 | 527.3s
[hunt] up to 5.000e+18 | primes=156126573 t1=89445377 t2=37292638 residual=29388558 | 527.4s
[hunt] up to 5.000e+18 | primes=156150975 t1=89459329 t2=37298533 residual=29393113 | 527.5s
[hunt] up to 5.000e+18 | primes=156174981 t1=89473244 t2=37304183 residual=29397554 | 527.6s
[hunt] up to 5.000e+18 | primes=156199251 t1=89487231 t2=37309974 residual=29402046 | 527.6s
[hunt] up to 5.000e+18 | primes=156223767 t1=89501222 t2=37315832 residual=29406713 | 527.7s
[hunt] up to 5.000e+18 | primes=156248195 t1=89515227 t2=37321652 residual=29411316 | 527.8s
[hunt] up to 5.000e+18 | primes=156272489 t1=89529026 t2=37327492 residual=29415971 | 527.9s
[hunt] up to 5.000e+18 | primes=156296746 t1=89542922 t2=37333334 residual=29420490 | 528.0s
[hunt] up to 5.000e+18 | primes=156321222 t1=89556849 t2=37339228 residual=29425145 | 528.1s
[hunt] up to 5.000e+18 | primes=156345838 t1=89570967 t2=37344980 residual=29429891 | 528.1s
[hunt] up to 5.000e+18 | primes=156370309 t1=89584940 t2=37350836 residual=29434533 | 528.2s
[hunt] up to 5.000e+18 | primes=156394658 t1=89598909 t2=37356710 residual=29439039 | 528.3s
[hunt] up to 5.000e+18 | primes=156418942 t1=89612774 t2=37362487 residual=29443681 | 528.4s
[hunt] up to 5.000e+18 | primes=156443473 t1=89626962 t2=37368302 residual=29448209 | 528.5s
[hunt] up to 5.000e+18 | primes=156467811 t1=89640914 t2=37374106 residual=29452791 | 528.5s
[hunt] up to 5.000e+18 | primes=156492101 t1=89654921 t2=37379910 residual=29457270 | 528.6s
[hunt] up to 5.000e+18 | primes=156516295 t1=89668783 t2=37385641 residual=29461871 | 528.7s
[hunt] up to 5.000e+18 | primes=156540524 t1=89682695 t2=37391386 residual=29466443 | 528.8s
[hunt] up to 5.000e+18 | primes=156564772 t1=89696547 t2=37397238 residual=29470987 | 528.9s
[hunt] up to 5.000e+18 | primes=156588873 t1=89710403 t2=37403005 residual=29475465 | 529.0s
[hunt] up to 5.000e+18 | primes=156613096 t1=89724420 t2=37408744 residual=29479932 | 529.0s
[hunt] up to 5.000e+18 | primes=156637547 t1=89738351 t2=37414604 residual=29484592 | 529.1s
[hunt] up to 5.000e+18 | primes=156661889 t1=89752389 t2=37420293 residual=29489207 | 529.2s
[hunt] up to 5.000e+18 | primes=156686271 t1=89766380 t2=37426156 residual=29493735 | 529.3s
[hunt] up to 5.000e+18 | primes=156710704 t1=89780339 t2=37432062 residual=29498303 | 529.4s
[hunt] up to 5.000e+18 | primes=156734962 t1=89794214 t2=37437839 residual=29502909 | 529.4s
[hunt] up to 5.000e+18 | primes=156759451 t1=89808261 t2=37443633 residual=29507557 | 529.5s
[hunt] up to 5.000e+18 | primes=156783615 t1=89822132 t2=37449401 residual=29512082 | 529.6s
[hunt] up to 5.000e+18 | primes=156808134 t1=89836325 t2=37455178 residual=29516631 | 529.7s
[hunt] up to 5.000e+18 | primes=156832442 t1=89850168 t2=37461017 residual=29521257 | 529.8s
[hunt] up to 5.000e+18 | primes=156856768 t1=89864064 t2=37466803 residual=29525901 | 529.9s
[hunt] up to 5.000e+18 | primes=156881070 t1=89878039 t2=37472555 residual=29530476 | 529.9s
[hunt] up to 5.000e+18 | primes=156905399 t1=89892012 t2=37478331 residual=29535056 | 530.0s
[hunt] up to 5.000e+18 | primes=156929714 t1=89905948 t2=37484174 residual=29539592 | 530.1s
[hunt] up to 5.000e+18 | primes=156954193 t1=89919847 t2=37490135 residual=29544211 | 530.2s
[hunt] up to 5.000e+18 | primes=156978563 t1=89933817 t2=37495978 residual=29548768 | 530.3s
[hunt] up to 5.000e+18 | primes=157003046 t1=89947878 t2=37501877 residual=29553291 | 530.4s
[hunt] up to 5.000e+18 | primes=157027411 t1=89961880 t2=37507594 residual=29557937 | 530.4s
[hunt] up to 5.000e+18 | primes=157051810 t1=89975820 t2=37513532 residual=29562458 | 530.5s
[hunt] up to 5.000e+18 | primes=157076160 t1=89989872 t2=37519283 residual=29567005 | 530.6s
[hunt] up to 5.000e+18 | primes=157100541 t1=90003810 t2=37525072 residual=29571659 | 530.7s
[hunt] up to 5.000e+18 | primes=157124763 t1=90017627 t2=37530900 residual=29576236 | 530.8s
[hunt] up to 5.000e+18 | primes=157149100 t1=90031733 t2=37536669 residual=29580698 | 530.8s
[hunt] up to 5.000e+18 | primes=157173341 t1=90045619 t2=37542544 residual=29585178 | 530.9s
[hunt] up to 5.000e+18 | primes=157197818 t1=90059682 t2=37548473 residual=29589663 | 531.0s
[hunt] up to 5.000e+18 | primes=157221905 t1=90073519 t2=37554279 residual=29594107 | 531.1s
[hunt] up to 5.000e+18 | primes=157245995 t1=90087308 t2=37560045 residual=29598642 | 531.2s
[hunt] up to 5.000e+18 | primes=157270455 t1=90101494 t2=37565757 residual=29603204 | 531.3s
[hunt] up to 5.000e+18 | primes=157294851 t1=90115492 t2=37571590 residual=29607769 | 531.3s
[hunt] up to 5.000e+18 | primes=157319203 t1=90129400 t2=37577360 residual=29612443 | 531.4s
[hunt] up to 5.000e+18 | primes=157343485 t1=90143285 t2=37583063 residual=29617137 | 531.5s
[hunt] up to 5.000e+18 | primes=157367803 t1=90157223 t2=37588901 residual=29621679 | 531.6s
[hunt] up to 5.000e+18 | primes=157392164 t1=90171283 t2=37594660 residual=29626221 | 531.7s
[hunt] up to 5.000e+18 | primes=157416553 t1=90185359 t2=37600430 residual=29630764 | 531.7s
[hunt] up to 5.000e+18 | primes=157440887 t1=90199337 t2=37606238 residual=29635312 | 531.8s
[hunt] up to 5.000e+18 | primes=157465233 t1=90213241 t2=37612063 residual=29639929 | 531.9s
[hunt] up to 5.000e+18 | primes=157489737 t1=90227322 t2=37617821 residual=29644594 | 532.0s
[hunt] up to 5.000e+18 | primes=157514114 t1=90241165 t2=37623726 residual=29649223 | 532.1s
[hunt] up to 5.000e+18 | primes=157538579 t1=90255207 t2=37629557 residual=29653815 | 532.2s
[hunt] up to 5.000e+18 | primes=157563013 t1=90269113 t2=37635373 residual=29658527 | 532.2s
[hunt] up to 5.000e+18 | primes=157587268 t1=90282981 t2=37641175 residual=29663112 | 532.3s
[hunt] up to 5.000e+18 | primes=157611652 t1=90297129 t2=37646934 residual=29667589 | 532.4s
[hunt] up to 5.000e+18 | primes=157636164 t1=90311148 t2=37652787 residual=29672229 | 532.5s
[hunt] up to 5.000e+18 | primes=157660395 t1=90325092 t2=37658559 residual=29676744 | 532.6s
[hunt] up to 5.000e+18 | primes=157684789 t1=90339096 t2=37664318 residual=29681375 | 532.7s
[hunt] up to 5.000e+18 | primes=157709053 t1=90352906 t2=37670146 residual=29686001 | 532.7s
[hunt] up to 5.000e+18 | primes=157733418 t1=90366894 t2=37675936 residual=29690588 | 532.8s
[hunt] up to 5.000e+18 | primes=157757724 t1=90380829 t2=37681802 residual=29695093 | 532.9s
[hunt] up to 5.000e+18 | primes=157782009 t1=90394705 t2=37687619 residual=29699685 | 533.0s
[hunt] up to 5.000e+18 | primes=157806160 t1=90408618 t2=37693427 residual=29704115 | 533.1s
[hunt] up to 5.000e+18 | primes=157830532 t1=90422634 t2=37699224 residual=29708674 | 533.1s
[hunt] up to 5.000e+18 | primes=157854939 t1=90436495 t2=37705131 residual=29713313 | 533.2s
[hunt] up to 5.000e+18 | primes=157879357 t1=90450350 t2=37711021 residual=29717986 | 533.3s
[hunt] up to 5.000e+18 | primes=157903687 t1=90464203 t2=37716935 residual=29722549 | 533.4s
[hunt] up to 5.000e+18 | primes=157927910 t1=90478064 t2=37722751 residual=29727095 | 533.5s
[hunt] up to 5.000e+18 | primes=157952228 t1=90492023 t2=37728581 residual=29731624 | 533.6s
[hunt] up to 5.000e+18 | primes=157976684 t1=90506126 t2=37734366 residual=29736192 | 533.6s
[hunt] up to 5.000e+18 | primes=158000902 t1=90519972 t2=37740171 residual=29740759 | 533.7s
[hunt] up to 5.000e+18 | primes=158025269 t1=90533985 t2=37745903 residual=29745381 | 533.8s
[hunt] up to 5.000e+18 | primes=158049577 t1=90547916 t2=37751698 residual=29749963 | 533.9s
[hunt] up to 5.000e+18 | primes=158074095 t1=90561925 t2=37757572 residual=29754598 | 534.0s
[hunt] up to 5.000e+18 | primes=158098168 t1=90575802 t2=37763287 residual=29759079 | 534.0s
[hunt] up to 5.000e+18 | primes=158122545 t1=90589668 t2=37769244 residual=29763633 | 534.1s
[hunt] up to 5.000e+18 | primes=158146800 t1=90603531 t2=37775045 residual=29768224 | 534.2s
[hunt] up to 5.000e+18 | primes=158171064 t1=90617341 t2=37780892 residual=29772831 | 534.3s
[hunt] up to 5.000e+18 | primes=158195484 t1=90631387 t2=37786640 residual=29777457 | 534.4s
[hunt] up to 5.000e+18 | primes=158219726 t1=90645271 t2=37792391 residual=29782064 | 534.5s
[hunt] up to 5.000e+18 | primes=158244177 t1=90659275 t2=37798216 residual=29786686 | 534.5s
[hunt] up to 5.000e+18 | primes=158268615 t1=90673387 t2=37804028 residual=29791200 | 534.6s
[hunt] up to 5.000e+18 | primes=158292770 t1=90687165 t2=37809908 residual=29795697 | 534.7s
[hunt] up to 5.000e+18 | primes=158317185 t1=90701217 t2=37815686 residual=29800282 | 534.8s
[hunt] up to 5.000e+18 | primes=158341460 t1=90714974 t2=37821552 residual=29804934 | 534.9s
[hunt] up to 5.000e+18 | primes=158365744 t1=90728858 t2=37827353 residual=29809533 | 535.0s
[hunt] up to 5.000e+18 | primes=158390183 t1=90742958 t2=37833006 residual=29814219 | 535.0s
[hunt] up to 5.000e+18 | primes=158414508 t1=90756895 t2=37838730 residual=29818883 | 535.1s
[hunt] up to 5.000e+18 | primes=158438869 t1=90770866 t2=37844603 residual=29823400 | 535.2s
[hunt] up to 5.000e+18 | primes=158463315 t1=90784860 t2=37850345 residual=29828110 | 535.3s
[hunt] up to 5.000e+18 | primes=158487605 t1=90798874 t2=37856059 residual=29832672 | 535.4s
[hunt] up to 5.000e+18 | primes=158512015 t1=90812866 t2=37861841 residual=29837308 | 535.4s
[hunt] up to 5.000e+18 | primes=158536466 t1=90826838 t2=37867655 residual=29841973 | 535.5s
[hunt] up to 5.000e+18 | primes=158560701 t1=90840724 t2=37873441 residual=29846536 | 535.6s
[hunt] up to 5.000e+18 | primes=158584910 t1=90854744 t2=37879175 residual=29850991 | 535.7s
[hunt] up to 5.000e+18 | primes=158609042 t1=90868674 t2=37884875 residual=29855493 | 535.8s
[hunt] up to 5.000e+18 | primes=158633237 t1=90882552 t2=37890575 residual=29860110 | 535.9s
[hunt] up to 5.000e+18 | primes=158657600 t1=90896462 t2=37896468 residual=29864670 | 535.9s
[hunt] up to 5.000e+18 | primes=158682145 t1=90910384 t2=37902441 residual=29869320 | 536.0s
[hunt] up to 5.000e+18 | primes=158706636 t1=90924433 t2=37908318 residual=29873885 | 536.1s
[hunt] up to 5.000e+18 | primes=158730844 t1=90938354 t2=37914064 residual=29878426 | 536.2s
[hunt] up to 5.000e+18 | primes=158755118 t1=90952404 t2=37919799 residual=29882915 | 536.3s
[hunt] up to 5.000e+18 | primes=158779288 t1=90966249 t2=37925466 residual=29887573 | 536.3s
[hunt] up to 5.000e+18 | primes=158803520 t1=90980144 t2=37931193 residual=29892183 | 536.4s
[hunt] up to 5.000e+18 | primes=158827876 t1=90994093 t2=37937036 residual=29896747 | 536.5s
[hunt] up to 5.000e+18 | primes=158852286 t1=91008103 t2=37942913 residual=29901270 | 536.6s
[hunt] up to 5.000e+18 | primes=158876676 t1=91022167 t2=37948657 residual=29905852 | 536.7s
[hunt] up to 5.000e+18 | primes=158901213 t1=91036353 t2=37954473 residual=29910387 | 536.8s
[hunt] up to 5.000e+18 | primes=158925561 t1=91050339 t2=37960336 residual=29914886 | 536.8s
[hunt] up to 5.000e+18 | primes=158949923 t1=91064373 t2=37966046 residual=29919504 | 536.9s
[hunt] up to 5.000e+18 | primes=158974299 t1=91078405 t2=37971799 residual=29924095 | 537.0s
[hunt] up to 5.000e+18 | primes=158998620 t1=91092421 t2=37977532 residual=29928667 | 537.1s
[hunt] up to 5.000e+18 | primes=159022964 t1=91106391 t2=37983313 residual=29933260 | 537.2s
[hunt] up to 5.000e+18 | primes=159047186 t1=91120294 t2=37989178 residual=29937714 | 537.3s
[hunt] up to 5.000e+18 | primes=159071610 t1=91134294 t2=37995016 residual=29942300 | 537.3s
[hunt] up to 5.000e+18 | primes=159096046 t1=91148193 t2=38000884 residual=29946969 | 537.4s
[hunt] up to 5.000e+18 | primes=159120260 t1=91162018 t2=38006777 residual=29951465 | 537.5s
[hunt] up to 5.000e+18 | primes=159144782 t1=91176184 t2=38012561 residual=29956037 | 537.6s
[hunt] up to 5.000e+18 | primes=159169141 t1=91190169 t2=38018294 residual=29960678 | 537.7s
[hunt] up to 5.000e+18 | primes=159193338 t1=91204051 t2=38024057 residual=29965230 | 537.7s
[hunt] up to 5.000e+18 | primes=159217768 t1=91218112 t2=38029868 residual=29969788 | 537.8s
[hunt] up to 5.000e+18 | primes=159242285 t1=91232216 t2=38035651 residual=29974418 | 537.9s
[hunt] up to 5.000e+18 | primes=159266673 t1=91246241 t2=38041435 residual=29978997 | 538.0s
[hunt] up to 5.000e+18 | primes=159291181 t1=91260340 t2=38047238 residual=29983603 | 538.1s
[hunt] up to 5.000e+18 | primes=159315451 t1=91274254 t2=38053049 residual=29988148 | 538.2s
[hunt] up to 5.000e+18 | primes=159339579 t1=91288034 t2=38058890 residual=29992655 | 538.2s
[hunt] up to 5.000e+18 | primes=159363932 t1=91301798 t2=38064833 residual=29997301 | 538.3s
[hunt] up to 5.000e+18 | primes=159388256 t1=91315668 t2=38070740 residual=30001848 | 538.4s
[hunt] up to 5.000e+18 | primes=159412691 t1=91329654 t2=38076594 residual=30006443 | 538.5s
[hunt] up to 5.000e+18 | primes=159436982 t1=91343654 t2=38082359 residual=30010969 | 538.6s
[hunt] up to 5.000e+18 | primes=159461287 t1=91357562 t2=38088220 residual=30015505 | 538.6s
[hunt] up to 5.000e+18 | primes=159485819 t1=91371603 t2=38094070 residual=30020146 | 538.7s
[hunt] up to 5.000e+18 | primes=159510303 t1=91385604 t2=38099942 residual=30024757 | 538.8s
[hunt] up to 5.000e+18 | primes=159534638 t1=91399479 t2=38105821 residual=30029338 | 538.9s
[hunt] up to 5.000e+18 | primes=159559128 t1=91413454 t2=38111621 residual=30034053 | 539.0s
[hunt] up to 5.000e+18 | primes=159583292 t1=91427401 t2=38117460 residual=30038431 | 539.1s
[hunt] up to 5.000e+18 | primes=159607674 t1=91441371 t2=38123327 residual=30042976 | 539.1s
[hunt] up to 5.000e+18 | primes=159632263 t1=91455379 t2=38129223 residual=30047661 | 539.2s
[hunt] up to 5.000e+18 | primes=159656590 t1=91469283 t2=38135014 residual=30052293 | 539.3s
[hunt] up to 5.000e+18 | primes=159681114 t1=91483282 t2=38140917 residual=30056915 | 539.4s
[hunt] up to 5.000e+18 | primes=159705466 t1=91497193 t2=38146755 residual=30061518 | 539.5s
[hunt] up to 5.000e+18 | primes=159729671 t1=91510965 t2=38152539 residual=30066167 | 539.6s
[hunt] up to 5.000e+18 | primes=159753918 t1=91524893 t2=38158284 residual=30070741 | 539.6s
[hunt] up to 5.000e+18 | primes=159778389 t1=91538916 t2=38164171 residual=30075302 | 539.7s
[hunt] up to 5.000e+18 | primes=159802720 t1=91552844 t2=38169978 residual=30079898 | 539.8s
[hunt] up to 5.000e+18 | primes=159827170 t1=91566928 t2=38175741 residual=30084501 | 539.9s
[hunt] up to 5.000e+18 | primes=159851599 t1=91580942 t2=38181559 residual=30089098 | 540.0s
[hunt] up to 5.000e+18 | primes=159876061 t1=91595017 t2=38187386 residual=30093658 | 540.0s
